    0.1964602025665880713489742E+01,    0.9425673148231842324307195E+00,,   -0.1186559736750415039452378E+01,    0.4449184530775264212465459E+00,,    0.1333236837275098451982558E+01,   -0.1757015603744520149120945E+01,,   -0.2111279126190564792153737E+01,    0.3695298358438096064659817E+00,
    0.1966707367013625251672693E+01,    0.9513012599230714627651651E+00,,   -0.1201677904636315741271346E+01,    0.4447776135461646296320737E+00,,    0.1368712385412832688302842E+01,   -0.1748841778648728917389121E+01,,   -0.2133741847790141310525769E+01,    0.3527629051794927139695801E+00,
    0.1969016824763250905760970E+01,    0.9604809848505678759877924E+00,,   -0.1216939591471138504275018E+01,    0.4448159982853711058581325E+00,,    0.1404379043300803431293389E+01,   -0.1740186304604428801923177E+01,,   -0.2156456276592917387091575E+01,    0.3348893214684898200772523E+00,
    0.1971529300789905292390358E+01,    0.9701572959403768070529850E+00,,   -0.1232361760940588357726710E+01,    0.4450678679457655828599627E+00,,    0.1440236482087170255539377E+01,   -0.1730998487726072454506721E+01,,   -0.2179404021936486746113815E+01,    0.3157733238399300645937728E+00,
    0.1974239865976277652492854E+01,    0.9803897633285352242182853E+00,,   -0.1247966415947574958522637E+01,    0.4455746184568164514061550E+00,,    0.1476280538711290724052105E+01,   -0.1721218863512854690966947E+01,,   -0.2202553988739992529843903E+01,    0.2952544817275030153425064E+00,
    0.1977137829008922764728595E+01,    0.9912486139065502799283536E+00,,   -0.1263782661964409692600952E+01,    0.4463864483071813271664041E+00,,    0.1512501284922001421051618E+01,   -0.1710777303963757045579541E+01,,   -0.2225856451966514271134656E+01,    0.2731422417500253274624811E+00,
    0.1980203835729638317530998E+01,    0.1002816998689060712379728E+01,,   -0.1279849758773160761649024E+01,    0.4475643591919242769705534E+00,,    0.1548880126848480198731295E+01,   -0.1699590750274282635601253E+01,,   -0.2249234203804957310524060E+01,    0.2492093923932975352286689E+00,
    0.1983405481450052576519738E+01,    0.1015193586466003772272870E+01,,   -0.1296221681525559166203720E+01,    0.4491824325235752035645476E+00,,    0.1585385417531751439668142E+01,   -0.1687560619243841042447229E+01,,   -0.2272569217456245294073369E+01,    0.2231846002542619555875092E+00,
    0.1986690647449740332319834E+01,    0.1028495238102642206357018E+01,,   -0.1312973983925601162425778E+01,    0.4513301241869153157537653E+00,,    0.1621965793637972996776853E+01,   -0.1674570129030607645859163E+01,,   -0.2295682457162112832804723E+01,    0.1947447667410501237483800E+00,
    0.1989977410124819101611138E+01,    0.1042859052365377126037060E+01,,   -0.1330214119929458593816207E+01,    0.4541138529560690972886050E+00,,    0.1658540084819846160968382E+01,   -0.1660482253376011518852806E+01,,   -0.2318303375015205780584893E+01,    0.1635093480545652955271407E+00,
    0.1993139014795639596400179E+01,    0.1058442058536952057323788E+01,,   -0.1348096737835641212299720E+01,    0.4576561376971338690466951E+00,,    0.1694982287735672610295978E+01,   -0.1645140029035260464951307E+01,,   -0.2340024564695671216441042E+01,    0.1290418328011742610250678E+00,
    0.1995982498160074669613095E+01,    0.1075414777096862728456017E+01,,   -0.1366845369899400752800034E+01,    0.4620884781140323638304324E+00,,    0.1731100188712207721408731E+01,   -0.1628372995138190448827231E+01,,   -0.2360237316972880972087978E+01,    0.9086973992729552307423546E-01,
    0.1998221463602617209431855E+01,    0.1093941271990546360015628E+01,,   -0.1386780021866388157292249E+01,    0.4675305672437303772248640E+00,,    0.1766608139262061616392430E+01,   -0.1610017140956929937445352E+01,,   -0.2378049580998291556710456E+01,    0.4854530172265336673831371E-01,
    0.1999450507407332544573819E+01,    0.1114133957836415556030829E+01,,   -0.1408343174729298930003552E+01,    0.4740440514255803150511781E+00,,    0.1801101482503574491289555E+01,   -0.1589960098731257875925849E+01,,   -0.2392208815181608105859823E+01,    0.1782089469261866065963318E-02,
    0.1999145221619628376430455E+01,    0.1135972633500108353032942E+01,,   -0.1432100285290132113402706E+01,    0.4815502440807192252592017E+00,,    0.1834056556228669698782596E+01,   -0.1568222110122469814541546E+01,,   -0.2401101492558165073631926E+01,   -0.4930076745835759721714453E-01,
    0.1996732594292384810330532E+01,    0.1159201298297380278157220E+01,,   -0.1458669979194387789078746E+01,    0.4897252592710605312298355E+00,,    0.1864901093354053962514172E+01,   -0.1545059210034243291076450E+01,,   -0.2402963708452050983765957E+01,   -0.1038673475341974489216668E+00,
    0.1991763038031375110392673E+01,    0.1183274742164680981559854E+01,,   -0.1488552721737518513833720E+01,    0.4979444290919015081442467E+00,,    0.1893186250671201609208083E+01,   -0.1521016636461588023010449E+01,,   -0.2396396566965058649856246E+01,   -0.1602025347949945777159542E+00,
    0.1984115371264925542504898E+01,    0.1207457639147285322067660E+01,,   -0.1521926658947359900508900E+01,    0.5053785515967343933141365E+00,,    0.1918791590320103601641222E+01,   -0.1496829737018073869236900E+01,,   -0.2380980302637669243637220E+01,   -0.2160064537259458739004714E+00,
    0.1974065547829922273592729E+01,    0.1231063919326486955085898E+01,,   -0.1558579848019984392948345E+01,    0.5112294770831019574686138E+00,,    0.1941993809579104279805506E+01,   -0.1473184597020028796521274E+01,,   -0.2357479509389041716360680E+01,   -0.2691087993895599494997839E+00,
    0.1962150812729099413900258E+01,    0.1253659219810489000579423E+01,,   -0.1598047204587794034580384E+01,    0.5149274336120271966521500E+00,,    0.1963330896825767446500777E+01,   -0.1450515588502913510993153E+01,,   -0.2327434504967073713999071E+01,   -0.3180710649196026862384201E+00,
    0.1948962657802350229019339E+01,    0.1275097939239605793204646E+01,,   -0.1639818772979264593914195E+01,    0.5161610037315196297669218E+00,,    0.1983395087411613744166061E+01,   -0.1428968315719493675786111E+01,,   -0.2292538972234698491092786E+01,   -0.3622906272516316361631539E+00,
    0.1935013061858851024510386E+01,    0.1295443964698528294121616E+01,,   -0.1683474753171520177374987E+01,    0.5147878572250453865777331E+00,,    0.2002699103997753304895468E+01,   -0.1408478888226694758500912E+01,,   -0.2254237412685085040209287E+01,   -0.4017529336968787001538317E+00,
    0.1920695519415566820953245E+01,    0.1314876646950696503779454E+01,,   -0.1728725554544765286024699E+01,    0.5107262517881532293273494E+00,,    0.2021637185497036970360796E+01,   -0.1388867945646234725032286E+01,,   -0.2213607150367838727333947E+01,   -0.4367349530926150080745174E+00,
    0.1906297383989848714946902E+01,    0.1333629621859758307422794E+01,,   -0.1775399788785974486415853E+01,    0.5038722749596588057485747E+00,,    0.2040497430570841874697408E+01,   -0.1369901836233919256713421E+01,,   -0.2171395025774715659139247E+01,   -0.4676000605854979674802507E+00,
    0.1892026075539690932458825E+01,    0.1351964569083356826340037E+01,,   -0.1823416289635556797321669E+01,    0.4940403450315652977842262E+00,,    0.2059488005273968802555373E+01,   -0.1351318858172380954485448E+01,,   -0.2128097791178103825870949E+01,   -0.4946860559425412251499665E+00,
    0.1878031934971121419408746E+01,    0.1370170095721669145660826E+01,,   -0.1872754027270996601828301E+01,    0.4809088525346216780320674E+00,,    0.2078759997767440026450458E+01,   -0.1332830375904792141739108E+01,,   -0.2084037905467564399941693E+01,   -0.5182485723514985709314828E+00,
    0.1864421470705893923991425E+01,    0.1388579786503975288525226E+01,,   -0.1923417613451648078282119E+01,    0.4639492272107391679369925E+00,,    0.2098420665092836756571160E+01,   -0.1314102769926327463068105E+01,,   -0.2039424522347083268414281E+01,   -0.5384262437883871044164152E+00,
    0.1851255614490494139090515E+01,    0.1407611468612313787573953E+01,,   -0.1975380536489275140610289E+01,    0.4423093741458016259215924E+00,,    0.2118531689188636768506058E+01,   -0.1294718171934212014306809E+01,,   -0.1994406767189856655164704E+01,   -0.5552026708239035102110392E+00,
    0.1838517327087090258430635E+01,    0.1427840437454626076885233E+01,,   -0.2028453348178751447505874E+01,    0.4146018913389288296222901E+00,,    0.2139076782790177322368663E+01,   -0.1274101239023942788719523E+01,,   -0.1949140761698515911248819E+01,   -0.5683410897696120622768490E+00,
    0.1825994554123144819612889E+01,    0.1450133526392814564687228E+01,,   -0.2081909494687371520171837E+01,    0.3785113244647536623332940E+00,,    0.2159844645489399361792948E+01,   -0.1251385083926175090240918E+01,,   -0.1903929704925172217144791E+01,   -0.5772597669313931367796044E+00,
    0.1812888254701559453963000E+01,    0.1475854283723164073194312E+01,,   -0.2133294064145470070315014E+01,    0.3301876040980055160289908E+00,,    0.2180036992556794395170527E+01,   -0.1225206097986639930397246E+01,,   -0.1859631183112883334729304E+01,   -0.5808357898345295478037542E+00,
    0.1796606683146963590047562E+01,    0.1506720383402781138215687E+01,,   -0.2174796354043326829241778E+01,    0.2646815939668667461148743E+00,,    0.2197062836901215288065714E+01,   -0.1193846540395123501099306E+01,,   -0.1818873166004852937049918E+01,   -0.5775554369745242722089529E+00,
    0.1771546152520758532489253E+01,    0.1541759436031107322051525E+01,,   -0.2189585213212718706188298E+01,    0.1850841415048422033962083E+00,,    0.2205319252800653551105370E+01,   -0.1158278727153583043119056E+01,,   -0.1787280192108694265584745E+01,   -0.5685648503823665933509801E+00,
    0.1735873245937614051115361E+01,    0.1573947775595089249023317E+01,,   -0.2172150931941115636902850E+01,    0.1126150180602681905028817E+00,,    0.2202973587438962876916548E+01,   -0.1125526244274664300348832E+01,,   -0.1766695901435460624995244E+01,   -0.5610365493806929171327624E+00,
    0.1695191450755191286958734E+01,    0.1599716740322343788704984E+01,,   -0.2139301874490496135905460E+01,    0.5810837399078244702721463E-01,,    0.2195630095320364461031204E+01,   -0.1099157666870197669339859E+01,,   -0.1751519671585060056173688E+01,   -0.5586674474429287329257932E+00,
    0.1653385531854585810407343E+01,    0.1620480841647055303411662E+01,,   -0.2102695324153435407765755E+01,    0.1743170819214462374802110E-01,,    0.2187174311774721768841800E+01,   -0.1077758390126080545456944E+01,,   -0.1737864519475871949438783E+01,   -0.5601541597131193261915882E+00,
    0.1611733409782821979661094E+01,    0.1637872607298689331400965E+01,,   -0.2066171522138935845447349E+01,   -0.1421584648445467502497763E-01,,    0.2178884931324943874386690E+01,   -0.1059695786148790563885314E+01,,   -0.1724446818968830230645040E+01,   -0.5639609746654441480018249E+00,
    0.1570589164845944907256126E+01,    0.1652915984857098230520478E+01,,   -0.2030801552993201308794369E+01,   -0.3982144817377403223090937E-01,,    0.2171116812008292651370311E+01,   -0.1043945800338898610704064E+01,,   -0.1710904423861036027787463E+01,   -0.5691487363444254210520512E+00,
    0.1530027793848145467592303E+01,    0.1666233048869197208574633E+01,,   -0.1996820814635539731440872E+01,   -0.6117680332205360782538150E-01,,    0.2163945732347212658197577E+01,   -0.1029886244197209421713524E+01,,   -0.1697152711559818616393613E+01,   -0.5751700013499343455691815E+00,
    0.1490037934194758495465294E+01,    0.1678219780634576885347542E+01,,   -0.1964206620291160998448277E+01,   -0.7940397849757441228746302E-01,,    0.2157361115688072761287231E+01,   -0.1017121015456639687712936E+01,,   -0.1683192429591669370125828E+01,   -0.5816947866803630073917475E+00,
    0.1450582386290889758129197E+01,    0.1689142065681053406223100E+01,,   -0.1932859358343143263425645E+01,   -0.9524213448730300957123518E-01,,    0.2151326552839148753548670E+01,   -0.1005384100518678547331319E+01,,   -0.1669049580786895692341432E+01,   -0.5885158306750718493205454E+00,
    0.1411618398479622449315229E+01,    0.1699187059308119529532632E+01,,   -0.1902663056347168257786961E+01,   -0.1092005808273279199305250E+00,,    0.2145800087252390575542904E+01,   -0.9944882088164924693884927E+00,,   -0.1654755429384846321383407E+01,   -0.5954982696642991957247659E+00,
    0.1373104594528082866844443E+01,    0.1708491809403761552133005E+01,,   -0.1873505956557263374406830E+01,   -0.1216437766122877017771486E+00,,    0.2140741142757133452789731E+01,   -0.9842961498989954982619111E+00,,   -0.1640339780727952501138134E+01,   -0.6025518828924785186273994E+00,
    0.1335003151593787684703329E+01,    0.1717160015864732436341455E+01,,   -0.1845286903586834004187267E+01,   -0.1328408825624607381143960E+00,,    0.2136112701778579481270981E+01,   -0.9747040739057263314393253E+00,,   -0.1625828949785533605876253E+01,   -0.6096150593965451447431292E+00,
    0.1297280230380335908080269E+01,    0.1725272314385985827911441E+01,,   -0.1817916532762859027627655E+01,   -0.1429960014646638466473405E+00,,    0.2131881735750275286278566E+01,   -0.9656311876665522042628709E+00,,   -0.1611245433367752610820389E+01,   -0.6166451252547697770012292E+00,
    0.1259905773576503129618231E+01,    0.1732892855373207918745493E+01,,   -0.1791316595518842813561378E+01,   -0.1522673983973445999140495E+00,,    0.2128019003814943133079396E+01,   -0.9570131756721760307726754E+00,,   -0.1596608181872603005047040E+01,   -0.6236122813036872880587680E+00,
    0.1222853103962009857497151E+01,    0.1740073668994708722124187E+01,,   -0.1765418707318272550921279E+01,   -0.1607801571054605638266821E+00,,    0.2124498651197205489893349E+01,   -0.9487978348989448695860460E+00,,   -0.1581933047840944350781456E+01,   -0.6304956769903035107560640E+00,
    0.1186098489989281024037382E+01,    0.1746857654896979195058293E+01,,   -0.1740163015218089359592568E+01,   -0.1686347746854903739688325E+00,,    0.2121297775057702672540927E+01,   -0.9409420849634574368636208E+00,,   -0.1567233249828893448807321E+01,   -0.6372807952480313842258397E+00,
    0.1149620741136644141988654E+01,    0.1753280687605792476091437E+01,,   -0.1715496967323538068939115E+01,   -0.1759131568097318520926819E+00,,    0.2118396020124502232562236E+01,   -0.9334098625849157615519402E+00,,   -0.1552519793937608971745590E+01,   -0.6439576682111448624468153E+00,
    0.1113400852361183357430718E+01,    0.1759373135778306895815604E+01,,   -0.1691374238702388677069166E+01,   -0.1826828991885244279913536E+00,,    0.2115775223430190532525330E+01,   -0.9261706021894310358888447E+00,,   -0.1537801837088984546753068E+01,   -0.6505196344003515429577078E+00,
    0.1077421699722058257009394E+01,    0.1765160982332366401692525E+01,,   -0.1667753817443928143759990E+01,   -0.1890004091709298061907418E+00,,    0.2113419110225823072113371E+01,   -0.9191981156299784405661057E+00,,   -0.1523086992503952519228960E+01,   -0.6569624575314583214691311E+00,
    0.1041667782791711349688057E+01,    0.1770666666214685713853783E+01,,   -0.1644599235839654616242456E+01,   -0.1949132238849959342097407E+00,,    0.2111313036689414612823157E+01,   -0.9124697502599496967690129E+00,,   -0.1508381583641472234447178E+01,   -0.6632836920697402494084827E+00,
    0.1006125007566147200321893E+01,    0.1775909725832042651560982E+01,,   -0.1621877926425620231043467E+01,   -0.2004617601436330387443263E+00,,    0.2109443773140646349872895E+01,   -0.9059657453359595269404281E+00,,   -0.1493690854281174429374346E+01,   -0.6694822203524499748539256E+00,
    0.9707805035372873980747954E+00,    0.1780907298424184936891379E+01,,   -0.1599560682838088609969418E+01,   -0.2056806549429037733744963E+00,,    0.2107799321424971505933854E+01,   -0.8996687324708783073390350E+00,,   -0.1479019142124169405860812E+01,   -0.6755579110104028561778478E+00,
    0.9356224692318941826840728E+00,    0.1785674512976346495207736E+01,,   -0.1577621207624627208687684E+01,   -0.2105998060145781725083225E+00,,    0.2106368760772067361131121E+01,   -0.8935633425389236661473547E+00,,   -0.1464370022379334779216720E+01,   -0.6815113644228448785966634E+00,
    0.9006400413512043456876199E+00,    0.1790224803214753634961198E+01,,   -0.1556035731840115676760661E+01,   -0.2152451892825448798163279E+00,,    0.2105142117263195000731457E+01,   -0.8876358924890773716143144E+00,,   -0.1449746426774284113747626E+01,   -0.6873437214431311614859510E+00,
    0.8658231834565062179365214E+00,    0.1794570159750911386709049E+01,,   -0.1534782693839545242298072E+01,   -0.2196395080905085839262370E+00,,    0.2104110252852927409605854E+01,   -0.8818741330006831802279521E+00,,   -0.1435150742469888607288908E+01,   -0.6930565186597195115325576E+00,
    0.8311625908635238424437830E+00,    0.1798721335286932232477852E+01,,   -0.1513842466944477216372889E+01,   -0.2238027139774839691099828E+00,,    0.2103264770608880507296590E+01,   -0.8762670430686343436832431E+00,,   -0.1420584894527928687679719E+01,   -0.6986515782408140307069289E+00,
    0.7966496090145271935512028E+00,    0.1802688013181145132435290E+01,,   -0.1493197127561975534604244E+01,   -0.2277524282433669444714042E+00,,    0.2102597933438329125266364E+01,   -0.8708046612184914270216041E+00,,   -0.1406050414890879229901088E+01,   -0.7041309237192869829868869E+00,
    0.7622761630964265400223212E+00,    0.1806478947100078613630103E+01,,   -0.1472830256897502021473656E+01,   -0.2315042860796112655918932E+00,,    0.2102102594070802688008825E+01,   -0.8654779456250348834700503E+00,,   -0.1391548500269727872691305E+01,   -0.7094967153954322425235546E+00,
    0.7280346970802429318325721E+00,    0.1810102077623784611049018E+01,,   -0.1452726770671741496343543E+01,   -0.2350722196722577761462958E+00,,    0.2101772134472402520088963E+01,   -0.8602786572668523756846071E+00,,   -0.1377080060880904843756412E+01,   -0.7147512006846745702404178E+00,
    0.6939181206865718820608890E+00,    0.1813564630310024128334589E+01,,   -0.1432872772275879835746082E+01,   -0.2384686927750624407806868E+00,,    0.2101600413196882399802234E+01,   -0.8551992616109818090563977E+00,,   -0.1362645761607574890206251E+01,   -0.7198966759239799895198075E+00,
    0.6599197630478705889345292E+00,    0.1816873198713673254189871E+01,,   -0.1413255425625514316578801E+01,   -0.2417048963692642882250539E+00,,    0.2101581719445032359061543E+01,   -0.8502328453307699263064023E+00,,   -0.1348246056867389297551085E+01,   -0.7249354570136390396584147E+00,
    0.6260333320534758883013637E+00,    0.1820033815100796426023066E+01,,   -0.1393862844639011999703371E+01,   -0.2447909128788596788695031E+00,,    0.2101710732818627302975756E+01,   -0.8453730453169518987976971E+00,,   -0.1333881220233090303395329E+01,   -0.7298698569049846263112613E+00,
    0.5922528785372911386275518E+00,    0.1823052011023230223329961E+01,,   -0.1374683996803713226242394E+01,   -0.2477358547931821641796546E+00,,    0.2101982487929530574177761E+01,   -0.8406139878155733935471972E+00,,   -0.1319551369663108486562919E+01,   -0.7347021684144745545808064E+00,
    0.5585727646093756604273040E+00,    0.1825932869480463294209471E+01,,   -0.1355708618728696412958357E+01,   -0.2505479823188492272123540E+00,,    0.2102392343165908616953175E+01,   -0.8359502359654233938357493E+00,,   -0.1305256489046586532154492E+01,   -0.7394346511961906731613681E+00,
    0.5249876355478826361888878E+00,    0.1828681070056187962791228E+01,,   -0.1336927141936333551797134E+01,   -0.2532348037398237661221856E+00,,    0.2102935953032403215701152E+01,   -0.8313767443469182172322007E+00,,   -0.1290996446643952078048301E+01,   -0.7440695219694459794368413E+00,
    0.4914923947615674748590209E+00,    0.1831300928152545637317417E+01,,   -0.1318330627433020207917025E+01,   -0.2558031614343679871481640E+00,,    0.2103609243575384368796222E+01,   -0.8268888194187896667486370E+00,,   -0.1276771010903930969604403E+01,   -0.7486089472993878723983130E+00,
    0.4580821814105329181643356E+00,    0.1833796429237287028968240E+01,,   -0.1299910707835402412513304E+01,   -0.2582593059283939673775876E+00,,    0.2104408390481515844783189E+01,   -0.8224820849266942790478652E+00,,   -0.1262579864056646794523431E+01,   -0.7530550383821987825427868E+00,
    0.4247523503362620189705012E+00,    0.1836171258854404797489224E+01,,   -0.1281659536022015544176611E+01,   -0.2606089599175342996772997E+00,,    0.2105329799501501231162592E+01,   -0.8181524515323495005958421E+00,,   -0.1248422613815748150045692E+01,   -0.7574098474045207751714770E+00,
    0.3914984540046555494541280E+00,    0.1838428829017760834929618E+01,,   -0.1263569739439958095061911E+01,   -0.2628573738363813028229288E+00,,    0.2106370088903401160962403E+01,   -0.8138960900430485256862312E+00,,   -0.1234298803468099725577645E+01,   -0.7616753651383307843758530E+00,
    0.3583162262093400052265224E+00,    0.1840572301501573804216605E+01,,   -0.1245634379328434571121420E+01,   -0.2650093742714713096475521E+00,,    0.2107526073703764879496703E+01,   -0.8097094077266384637425745E+00,,   -0.1220207920584671423824830E+01,   -0.7658535195034639198041759E+00,
    0.3252015673190378208801121E+00,    0.1842604608456705594932146E+01,,   -0.1227846914230915853494253E+01,   -0.2670694062888145925427352E+00,,    0.2108794751461094740818680E+01,   -0.8055890272823439390847966E+00,,   -0.1206149404549216486159935E+01,   -0.7699461748855468412600089E+00,
    0.2921505308831613412223760E+00,    0.1844528470712236467576872E+01,,   -0.1210201167259143506527153E+01,   -0.2690415705645926580658056E+00,,    0.2110173289446787059375765E+01,   -0.8015317681068732103000229E+00,,   -0.1192122653070804005892569E+01,   -0.7739551320407704881887412E+00,
    0.2591593114353631932544886E+00,    0.1846346414065242802493572E+01,,   -0.1192691296649097898452396E+01,   -0.2709296560601259784561989E+00,,    0.2111659013034306475731228E+01,   -0.7975346295519150086050786E+00,,   -0.1178127027820569772131876E+01,   -0.7778821284532015933876892E+00,
    0.2262242333564876695106705E+00,    0.1848060783815087315673509E+01,,   -0.1175311769213313484172545E+01,   -0.2727371688618402956194586E+00,,    0.2113249395168879996020905E+01,   -0.7935947759156672942637556E+00,,   -0.1164161859312053071136006E+01,   -0.7817288390375797257902946E+00,
    0.1933417406764093016136030E+00,    0.1849673757760045500475599E+01,,   -0.1158057336348347510224244E+01,   -0.2744673577084625337718649E+00,,    0.2114942046798426567022489E+01,   -0.7897095229494454082797006E+00,,   -0.1150226451126489024545663E+01,   -0.7854968771021376694463356E+00,
    0.1605083877099215960981837E+00,    0.1851187357841995506646526E+01,,   -0.1140923012302209160750976E+01,   -0.2761232366465182774817322E+00,,    0.2116734708162003819609254E+01,   -0.7858763256923353424099332E+00,,   -0.1136320083569716699045671E+01,   -0.7891877955031418867548609E+00,
    0.1277208304349493062090914E+00,    0.1852603460598342577370090E+01,,   -0.1123904054445509226312083E+01,   -0.2777076051881710583302265E+00,,    0.2118625240845259050104232E+01,   -0.7820927674735909107539555E+00,,   -0.1122442016834698241822821E+01,   -0.7928030879365806082859081E+00,
    0.9497581853270942175981872E-01,    0.1853923806557774778269732E+01,,   -0.1106995945323237418023155E+01,   -0.2792230662897259296784114E+00,,    0.2120611620523603413346336E+01,   -0.7783565499446076785261539E+00,,   -0.1108591493733075417083001E+01,   -0.7963441903234411700651663E+00,
    0.6227018801899930622312240E-01,    0.1855150008697729502316065E+01,,   -0.1090194376292651146087564E+01,   -0.2806720424226655241639605E+00,,    0.2122691930323936659874562E+01,   -0.7746654840212565673596146E+00,,   -0.1094767742050286374322354E+01,   -0.7998124822538070777255825E+00,
    0.2960085440416992952350483E-01,    0.1856283560065402182814864E+01,,   -0.1073495232576854307993131E+01,   -0.2820567899702074443624156E+00,,    0.2124864354743745131770538E+01,   -0.7710174816331492042564832E+00,,   -0.1080969976571061197390122E+01,   -0.8032092884620452011290581E+00,
   -0.3035193673400105041082497E-02,    0.1857325840650588588687242E+01,,   -0.1056894579584618520939898E+01,   -0.2833794121496210349775424E+00,,    0.2127127174073825788269687E+01,   -0.7674105481897921521294847E+00,,   -0.1067197400815806940244101E+01,   -0.8065358803111752905579124E+00,
   -0.3564090038955658457098252E-01,    0.1858278123587096208879643E+01,,   -0.1040388650364945988258114E+01,   -0.2846418706330419157168876E+00,,    0.2129478759277149357842518E+01,   -0.7638427756851582373087695E+00,,   -0.1053449208522647451147236E+01,   -0.8097934772688963889208935E+00,
   -0.6821914829604969199294828E-01,    0.1859141580749594790944457E+01,,   -0.1023973834080522671285962E+01,   -0.2858459960160784074645335E+00,,    0.2131917567281957026636974E+01,   -0.7603123363718705673974796E+00,,   -0.1039724584905384663358063E+01,   -0.8129832483616458160824436E+00,
   -0.1007727635406636679249459E+00,    0.1859917287804215835222976E+01,,   -0.1007646665397410767894826E+01,   -0.2869934972637453451937972E+00,,    0.2134442136651530486091133E+01,   -0.7568174769445945582191371E+00,,   -0.1026022707713456050271361E+01,   -0.8161063135958759318100419E+00,
   -0.1333045207810203969245322E+00,    0.1860606228763947322946137E+01,,   -0.9914038147002817158437438E+00,   -0.2880859702462692517599407E+00,,    0.2137051083597806933056518E+01,   -0.7533565131794512925722529E+00,,   -0.1012342748116505486422056E+01,   -0.8191637453382267786139437E+00,
   -0.1658171478233740891994330E+00,    0.1861209300093403573583828E+01,,   -0.9752420790524933824627851E+00,   -0.2891249054629076997713355E+00,,    0.2139743098309121016598056E+01,   -0.7499278249824106179488581E+00,,   -0.9986838714332531008466276E+00,   -0.8221565696480852558636343E+00,
   -0.1983133300150834443797976E+00,    0.1861727314402175981200571E+01,,   -0.9591583738291977745404893E+00,   -0.2901116950394713178695838E+00,,    0.2142516941565931976043657E+01,   -0.7465298518050224041431306E+00,,   -0.9850452377216516453017903E+00,   -0.8250857675576822591878567E+00,
   -0.2307957144164412000009179E+00,    0.1862161003761018562840945E+01,,   -0.9431497249594216203405495E+00,   -0.2910476390745897479206405E+00,,    0.2145371441621013897105286E+01,   -0.7431610883904224973406372E+00,,   -0.9714260022451528531206577E+00,   -0.8279522762960065396242726E+00,
   -0.2632669137753014254599293E+00,    0.1862511022670973348525081E+01,,   -0.9272132617199102533334099E+00,   -0.2919339514005601099455589E+00,,    0.2148305491323165838934983E+01,   -0.7398200808166233155560576E+00,,   -0.9578253158279543821862489E+00,   -0.8307569904537899230234643E+00,
   -0.2957295103259718338506445E+00,    0.1862777950711777652514911E+01,,   -0.9113462100292708534254871E+00,   -0.2927717648165815145233637E+00,,    0.2151318045465470341071068E+01,   -0.7365054228075814668486032E+00,,   -0.9442423251102263215273069E+00,   -0.8335007630876148931875491E+00,
   -0.3281860594319860879863882E+00,    0.1862962294892684278480033E+01,,   -0.8955458861964835648450389E+00,   -0.2935621358453376350539088E+00,,    0.2154408118341677891294239E+01,   -0.7332157522855646814008423E+00,,   -0.9306761727132082384628120E+00,   -0.8361844067617818510029792E+00,
   -0.3606390930908052183667678E+00,    0.1863064491725781035569298E+01,,   -0.8798096910821779914613217E+00,   -0.2943060490577862342576054E+00,,    0.2157574781495294580224709E+01,   -0.7299497481410358590281362E+00,,   -0.9171259973223109263074093E+00,   -0.8388086945269587202389516E+00,
   -0.3930911233171960894594577E+00,    0.1863084909039436132260903E+01,,   -0.8641351046353231701857567E+00,   -0.2950044210058331284329824E+00,,    0.2160817161648113327032661E+01,   -0.7267061271985184589539131E+00,,   -0.9035909336955936232982367E+00,   -0.8413743608350847669186123E+00,
   -0.4255446454207394424429367E+00,    0.1863023847547015110492907E+01,,   -0.8485196807714712186054840E+00,   -0.2956581037978593951009998E+00,,    0.2164134438795906500985211E+01,   -0.7234836413590650661120662E+00,,   -0.8900701126036953958475806E+00,   -0.8438821023900906492798413E+00,
   -0.4580021411920869311984461E+00,    0.1862881542184043226484391E+01,,   -0.8329610425618740876529955E+00,   -0.2962678883481258962362404E+00,,    0.2167525844460577388872480E+01,   -0.7202810749016043123660324E+00,,   -0.8765626607066172581994579E+00,   -0.8463325789343129068598159E+00,
   -0.4904660820115736008517615E+00,    0.1862658163224929275259001E+01,,   -0.8174568777056450130658050E+00,   -0.2968345073274444301247854E+00,,    0.2170990660089086254913582E+01,   -0.7170972419270946751623796E+00,,   -0.8630677003718671969068055E+00,   -0.8487264139703898369049284E+00,
   -0.5229389318930190988510276E+00,    0.1862353817188710181085298E+01,,   -0.8020049342596031749508256E+00,   -0.2973586378393610063497476E+00,,    0.2174528215590322055561501E+01,   -0.7139309839306674509984418E+00,,   -0.8495843494376988935812278E+00,   -0.8510641954186818347594112E+00,
   -0.5554231504750175574258719E+00,    0.1861968547541593688166017E+01,,   -0.7866030166026547476576525E+00,   -0.2978409038433394995237791E+00,,    0.2178137888002426247879839E+01,   -0.7107811674882482666504302E+00,,   -0.8361117209247543868855246E+00,   -0.8533464762100058109695055E+00,
   -0.5879211959714938373622317E+00,    0.1861502335202602997910049E+01,,   -0.7712489816134717734996684E+00,   -0.2982818783438953014197637E+00,,    0.2181819100283451717814387E+01,   -0.7076466820450997285973926E+00,,   -0.8226489226984838865064376E+00,   -0.8555737748136078568705898E+00,
   -0.6204355280927358329279286E+00,    0.1860955098857140166401791E+01,,   -0.7559407350420603854956880E+00,   -0.2986820853624239102686033E+00,,    0.2185571320219427349229591E+01,   -0.7045264377946176548306312E+00,,   -0.8091950570846315748951838E+00,   -0.8577465757000983792579518E+00,
