    0.9910581047870767434915251E+01,   -0.7714694671576874940299717E+00,,    0.9900797072596665415744610E+01,   -0.1858659941431632101060956E+00,,    0.9709155223710812521176194E+01,   -0.2167186118048133602886907E+00,,    0.9794090508179277065892165E+01,   -0.7815890278498554000208287E+00,
    0.9913996480308414405158146E+01,   -0.7698066213501757459880537E+00,,    0.9903346690473822988565189E+01,   -0.1841809449309310120490579E+00,,    0.9710571507277967029381216E+01,   -0.2146694562223592506189362E+00,,    0.9796466689236543956553760E+01,   -0.7793733994229287143085116E+00,
    0.9917401102610034158146846E+01,   -0.7681429949801720225011081E+00,,    0.9905885853879905056373900E+01,   -0.1824958032620341008556153E+00,,    0.9711977467374220296392195E+01,   -0.2126200825170830310817394E+00,,    0.9798833265654018020995863E+01,   -0.7771568342510262183964187E+00,
    0.9920794932765188534062872E+01,   -0.7664785859009173307754281E+00,,    0.9908414570655089903539192E+01,   -0.1808105699052742487697998E+00,,    0.9713373104321712858677529E+01,   -0.2105704940378225475949847E+00,,    0.9801190230177372342268427E+01,   -0.7749393399160434681149923E+00,
    0.9924177988501892144768135E+01,   -0.7648133921654298728043386E+00,,    0.9910932848578729803534770E+01,   -0.1791252456550372906818325E+00,,    0.9714758418455813782088626E+01,   -0.2085206941022202942193076E+00,,    0.9803537575766318568071256E+01,   -0.7727209237892134208181005E+00,
    0.9927550287291618147378358E+01,   -0.7631474120176323649999972E+00,,    0.9913440695369859056995665E+01,   -0.1774398313305334262679480E+00,,    0.9716133410124685454434257E+01,   -0.2064706859975265207385320E+00,,    0.9805875295590164242298670E+01,   -0.7705015930399863322008969E+00,
    0.9930911846353785321639407E+01,   -0.7614806438838853663853001E+00,,    0.9915938118687881441815080E+01,   -0.1757543277750682197968501E+00,,    0.9717498079688793310992878E+01,   -0.2044204729813822729589390E+00,,    0.9808203383023187171829704E+01,   -0.7682813546445690366937242E+00,
    0.9934262682660577326032580E+01,   -0.7598130863648984156810684E+00,,    0.9918425126132948577151183E+01,   -0.1740687358553278663020336E+00,,    0.9718852427520348058465061E+01,   -0.2023700582825795901698029E+00,,    0.9810521831640070189450853E+01,   -0.7660602153940536673815132E+00,
    0.9937602812941388918943630E+01,   -0.7581447382279942193150646E+00,,    0.9920901725246883628983596E+01,   -0.1723830564606892434831309E+00,,    0.9720196454002779873349027E+01,   -0.2003194451017995536545868E+00,,    0.9812830635211398089268187E+01,   -0.7638381819022028729193607E+00,
    0.9940932253687529751573493E+01,   -0.7564755983997234478621863E+00,,    0.9923367923513444210925627E+01,   -0.1706972905025498643549753E+00,,    0.9721530159530395565070648E+01,   -0.1982686366123279086970399E+00,,    0.9815129787699275354384554E+01,   -0.7616152606128775426341804E+00,
    0.9944251021156762959662956E+01,   -0.7548056659588056049869920E+00,,    0.9925823728359068454096814E+01,   -0.1690114389136790629120100E+00,,    0.9722853544507827905363229E+01,   -0.1962176359607567810439122E+00,,    0.9817419283252865724875846E+01,   -0.7593914578071513377111046E+00,
    0.9947559131377715857524890E+01,   -0.7531349401293956358216519E+00,,    0.9928269147153375939751641E+01,   -0.1673255026475859719159445E+00,,    0.9724166609349520484784080E+01,   -0.1941664462676575830801795E+00,,    0.9819699116203954858406178E+01,   -0.7571667796100878256027045E+00,
    0.9950856600154342146424824E+01,   -0.7514634202746376390180671E+00,,    0.9930704187209803635028038E+01,   -0.1656394826779088169654841E+00,,    0.9725469354479276518077313E+01,   -0.1921150706282421793957838E+00,,    0.9821969281062747469945862E+01,   -0.7549412319972336193885099E+00,
    0.9954143443070293528762704E+01,   -0.7497911058905122327900017E+00,,    0.9933128855785954058887910E+01,   -0.1639533799978201977776138E+00,,    0.9726761780329884032880727E+01,   -0.1900635121130006821577041E+00,,    0.9824229772513463743166540E+01,   -0.7527148208008187513229359E+00,
    0.9957419675493206057126372E+01,   -0.7481179965999580350199949E+00,,    0.9935543160084462144254758E+01,   -0.1622671956194521869498715E+00,,    0.9728043887342677109586475E+01,   -0.1880117737683257295167039E+00,,    0.9826480585410347856623048E+01,   -0.7504875517156794906270534E+00,
    0.9960685312579041550407055E+01,   -0.7464440921472589307583689E+00,,    0.9937947107253309653174256E+01,   -0.1605809305733357783552151E+00,,    0.9729315675966873300239968E+01,   -0.1859598586171165857106047E+00,,    0.9828721714773360318417872E+01,   -0.7482594303049242556724607E+00,
    0.9963940369276107489326932E+01,   -0.7447693923926704817617406E+00,,    0.9940340704386299464090371E+01,   -0.1588945859078611244630252E+00,,    0.9730577146659392440142256E+01,   -0.1839077696593659771995277E+00,,    0.9830953155784156294316745E+01,   -0.7460304620053531676759917E+00,
    0.9967184860329293627501102E+01,   -0.7430938973072980235912155E+00,,    0.9942723958523732363801173E+01,   -0.1572081626887478211784810E+00,,    0.9731828299884336175296085E+01,   -0.1818555098727338836805956E+00,,    0.9833174903782165188204090E+01,   -0.7438006521326260278570430E+00,
    0.9970418800284063465255713E+01,   -0.7414176069681905900665697E+00,,    0.9945096876652819162245578E+01,   -0.1555216619985367865197645E+00,,    0.9733069136112440844499361E+01,   -0.1798030822131003736430443E+00,,    0.9835386954260549430273386E+01,   -0.7415700058862059185216253E+00,
    0.9973642203490395985454597E+01,   -0.7397405215536637657081087E+00,,    0.9947459465708323733679208E+01,   -0.1538350849360936578591463E+00,,    0.9734299655820896290947530E+01,   -0.1777504896151085311828410E+00,,    0.9837589302862479456734945E+01,   -0.7393385283541000774221175E+00,
    0.9976855084106722060255379E+01,   -0.7380626413388136075610646E+00,,    0.9949811732572936051610668E+01,   -0.1521484326161265387966637E+00,,    0.9735519859492695715630362E+01,   -0.1756977349926890918929701E+00,,    0.9839781945377172434064050E+01,   -0.7371062245173801708020278E+00,
    0.9980057456103615720621747E+01,   -0.7363839666912533887810355E+00,,    0.9952153684077758910575540E+01,   -0.1504617061687203716235928E+00,,    0.9736729747616431396295411E+01,   -0.1736448212395718393441513E+00,,    0.9841964877736446126732517E+01,   -0.7348730992544975082481074E+00,
    0.9983249333267721681295370E+01,   -0.7347044980670112135356931E+00,,    0.9954485327002890571179705E+01,   -0.1487749067388829671276795E+00,,    0.9737929320685758227682527E+01,   -0.1715917512297822078437548E+00,,    0.9844138096010786043166263E+01,   -0.7326391573454360539585650E+00,
    0.9986430729205297396333663E+01,   -0.7330242360066286932962498E+00,,    0.9956806668077833322172410E+01,   -0.1470880354861057448534467E+00,,    0.9739118579199031344728610E+01,   -0.1695385278181252286522351E+00,,    0.9846301596406009437600915E+01,   -0.7304044034756475012315491E+00,
    0.9989601657345879459626303E+01,   -0.7313431811314203834228920E+00,,    0.9959117713981989084004454E+01,   -0.1454010935839350204812348E+00,,    0.9740297523658975720195485E+01,   -0.1674851538406557094340599E+00,,    0.9848455375259714372759845E+01,   -0.7281688422398494564546922E+00,
    0.9992762130945738618947871E+01,   -0.7296613341399039720513997E+00,,    0.9961418471345089287183328E+01,   -0.1437140822195601408406418E+00,,    0.9741466154572277602596841E+01,   -0.1654316321151370616782117E+00,,    0.9850599429037762533312161E+01,   -0.7259324781456404362955936E+00,
    0.9995912163091377422574624E+01,   -0.7279786958043841238463756E+00,,    0.9963708946747768635532339E+01,   -0.1420270025934083635288374E+00,,    0.9742624472449078254499000E+01,   -0.1633779654414857507305214E+00,,    0.9852733754331074678134428E+01,   -0.7236953156169596557134582E+00,
    0.9999051766702830690292103E+01,   -0.7262952669676815409260939E+00,,    0.9965989146721840441500717E+01,   -0.1403398559187552518956466E+00,,    0.9743772477802863818396872E+01,   -0.1613241566022042827732719E+00,,    0.9854858347852323063875701E+01,   -0.7214573589974010436876029E+00,
    0.1000218095453709921116570E+02,   -0.7246110485400135692302115E+00,,    0.9968259077750969865405750E+01,   -0.1386526434213457836808203E+00,,    0.9744910171149852473604369E+01,   -0.1592702083628034781526139E+00,,    0.9856973206432737555360291E+01,   -0.7192186125533910345808408E+00,
    0.1000529973919122284087280E+02,   -0.7229260414960057001820815E+00,,    0.9970518746270801813125217E+01,   -0.1369653663390251185916213E+00,,    0.9746037553008862985848282E+01,   -0.1572161234722132261421024E+00,,    0.9859078327018902854206317E+01,   -0.7169790804772055992089008E+00,
    0.1000840813310551702386419E+02,   -0.7212402468718306369765969E+00,,    0.9972768158669754967604604E+01,   -0.1352780259213826052899776E+00,,    0.9747154623900723180440764E+01,   -0.1551619046631804721414483E+00,,    0.9861173706669839944538580E+01,   -0.7147387668898889101498639E+00,
    0.1001150614856666010155095E+02,   -0.7195536657624800325194769E+00,,    0.9975007321289169226474769E+01,   -0.1335906234294031991183260E+00,,    0.9748261384348124281018499E+01,   -0.1531075546526592667806455E+00,,    0.9863259342553837072387068E+01,   -0.7124976758440256796589551E+00,
    0.1001459379771075752785237E+02,   -0.7178662993191434749107316E+00,,    0.9977236240423913216091023E+01,   -0.1319031601351307314562433E+00,,    0.9749357834875210571112802E+01,   -0.1510530761421894352380946E+00,,    0.9865335231945810079423609E+01,   -0.7102558113264088035521127E+00,
    0.1001767109252618936920953E+02,   -0.7161781487467143714198414E+00,,    0.9979454922322634757847482E+01,   -0.1302156373213413376177527E+00,,    0.9750443976007181490217590E+01,   -0.1489984718182652267959298E+00,,    0.9867401372224108513364627E+01,   -0.7080131772605743334381145E+00,
    0.1002073804485652530615880E+02,   -0.7144892153013844282583023E+00,,    0.9981663373188265353519455E+01,   -0.1285280562812257110216763E+00,,    0.9751519808270055378329744E+01,   -0.1469437443526922792980116E+00,,    0.9869457760868058926462254E+01,   -0.7057697775092578451605618E+00,
    0.1002379466640333838256538E+02,   -0.7127995002883664721338164E+00,,    0.9983861599178448287261745E+01,   -0.1268404183180781852335883E+00,,    0.9752585332190324862722264E+01,   -0.1448888964029399206712156E+00,,    0.9871504395455010794080408E+01,   -0.7035256158767180245661166E+00,
    0.1002684096872904007113902E+02,   -0.7111090050596843292751714E+00,,    0.9986049606405840606271340E+01,   -0.1251527247449998880846067E+00,,    0.9753640548294601586576391E+01,   -0.1428339306124789542806752E+00,,    0.9873541273657828298837558E+01,   -0.7012806961109798731257570E+00,
    0.1002987696325943289821225E+02,   -0.7094177310120910462387656E+00,,    0.9988227400938644251482401E+01,   -0.1234649768846069473049454E+00,,    0.9754685457109331991887302E+01,   -0.1407788496111143372591101E+00,,    0.9875568393242199149995031E+01,   -0.6990350219059785485953284E+00,
    0.1003290266128645136234354E+02,   -0.7077256795850531689850982E+00,,    0.9990394988800799680461751E+01,   -0.1217771760687478832529962E+00,,    0.9755720059160502444228769E+01,   -0.1387236560153078390733583E+00,,    0.9877585752064268476146935E+01,   -0.6967885969036121673880757E+00,
    0.1003591807397064172846513E+02,   -0.7060328522588239508195329E+00,,    0.9992552375972495681821783E+01,   -0.1200893236382280654384047E+00,,    0.9756744354973326593949423E+01,   -0.1366683524284923179070717E+00,,    0.9879593348067952973678985E+01,   -0.6945414246957147819117040E+00,
    0.1003892321234371998173174E+02,   -0.7043392505526073765764750E+00,,    0.9994699568390643662496586E+01,   -0.1184014209425440916634287E+00,,    0.9757758345071906092016434E+01,   -0.1346129414413785030379955E+00,,    0.9881591179282702697150853E+01,   -0.6922935088259333236138104E+00,
    0.1004191808731093438211701E+02,   -0.7026448760227934631217295E+00,,    0.9996836571948879424098777E+01,   -0.1167134693396253836139564E+00,,    0.9758762029979031638049491E+01,   -0.1325574256322528954310513E+00,,    0.9883579243821094095778790E+01,   -0.6900448527915452601178004E+00,
    0.1004490270965354348220444E+02,   -0.7009497302612710534219786E+00,,    0.9998963392498435354127650E+01,   -0.1150254701955815972436170E+00,,    0.9759755410215742443824638E+01,   -0.1305018075672687016819395E+00,,    0.9885557539876547394896988E+01,   -0.6877954600451868794053212E+00,
    0.1004787709003112361472176E+02,   -0.6992538148938051145719896E+00,,    0.1000108003584802496277462E+02,   -0.1133374248844589426976626E+00,,    0.9760738486301306693349034E+01,   -0.1284460898007305229562292E+00,,    0.9887526065721061740987352E+01,   -0.6855453339965125181265648E+00,
    0.1005084123898374315331239E+02,   -0.6975571315785010773069530E+00,,    0.1000318650776445217331911E+02,   -0.1116493347880027631191524E+00,,    0.9761711258752637121460793E+01,   -0.1263902748753684135429864E+00,,    0.9889484819703115547895322E+01,   -0.6832944780137935048003328E+00,
    0.1005379516693438191055066E+02,   -0.6958596820043109199005471E+00,,    0.1000528281397297192256701E+02,   -0.1099612012954276074605531E+00,,    0.9762673728084187985132303E+01,   -0.1243343653226095663066886E+00,,    0.9891433800245502894199490E+01,   -0.6810428954254428290937540E+00,
    0.1005673888419085493239891E+02,   -0.6941614678896145251840721E+00,,    0.1000736896015747134924823E+02,   -0.1082730258031922021544347E+00,,    0.9763625894807720584367416E+01,   -0.1222783636628380077304712E+00,,    0.9893373005843235645784262E+01,   -0.6787905895214767504342035E+00,
    0.1005967240094811288031451E+02,   -0.6924624909808564376945128E+00,,    0.1000944495196089967237185E+02,   -0.1065848097147836376352714E+00,,    0.9764567759431919569124148E+01,   -0.1202222724056535296810466E+00,,    0.9895302435061511303615589E+01,   -0.6765375635549272237412310E+00,
    0.1006259572729024398540787E+02,   -0.6907627530512513436278255E+00,,    0.1001151079498562346259405E+02,   -0.1048965544405046357301359E+00,,    0.9765499322462220632701246E+01,   -0.1181660940501192275098319E+00,,    0.9897222086533824736420684E+01,   -0.6742838207431859354201720E+00,
    0.1006550887319241205375420E+02,   -0.6890622558995229685052664E+00,,    0.1001356649479375704459017E+02,   -0.1032082613972691437220774E+00,,    0.9766420584400519189216539E+01,   -0.1161098310850057213627906E+00,,    0.9899131958959959121102656E+01,   -0.6720293642692971580743233E+00,
    0.1006841184852297033103241E+02,   -0.6873610013487146952471107E+00,,    0.1001561205690733302731132E+02,   -0.1015199320084029938060510E+00,,    0.9767331545744925236363088E+01,   -0.1140534859890278557292831E+00,,    0.9901032051104211362257956E+01,   -0.6697741972832074175414618E+00,
    0.1007130466304527693921500E+02,   -0.6856589912450348212047402E+00,,    0.1001764748680889560716878E+02,   -0.9983156770344996100430279E-01,,    0.9768232206989551968945307E+01,   -0.1119970612310765001318202E+00,,    0.9902922361793384808947849E+01,   -0.6675183229029433285006689E+00,
    0.1007418732641951031325789E+02,   -0.6839562274567642097267139E+00,,    0.1001967278994148280446552E+02,   -0.9814316991798394118617921E-01,,    0.9769122568624208469145742E+01,   -0.1099405592704442574669699E+00,,    0.9904802889915258035102852E+01,   -0.6652617442157693350424097E+00,
    0.1007705984820468358975631E+02,   -0.6822527118731949169472273E+00,,    0.1002168797170919667394173E+02,   -0.9645474009342562549118583E-01,,    0.9770002631134248716193724E+01,   -0.1078839825570454546976862E+00,,    0.9906673634416623741572039E+01,   -0.6630044642792751741211532E+00,
    0.1007992223786026642073921E+02,   -0.6805484464036246627927085E+00,,    0.1002369303747737561138820E+02,   -0.9476627967686553077886202E-01,,    0.9770872395000248289420597E+01,   -0.1058273335316307767195454E+00,,    0.9908534594301711351249651E+01,   -0.6607464861224360275215872E+00,
    0.1008277450474800929214325E+02,   -0.6788434329763883834374383E+00,,    0.1002568799257292475601844E+02,   -0.9307779012089152648190549E-01,,    0.9771731860697796534509507E+01,   -0.1037706146259978201573659E+00,,    0.9910385768630506575505024E+01,   -0.6584878127466201602757678E+00,
    0.1008561665813359020660300E+02,   -0.6771376735379229794276057E+00,,    0.1002767284228460198391986E+02,   -0.9138927288342060806236589E-01,,    0.9772581028697340244093539E+01,   -0.1017138282631943335676539E+00,,    0.9912227156517156245740807E+01,   -0.6562284471265726892852399E+00,
    0.1008844870718832709144408E+02,   -0.6754311700518847993990335E+00,,    0.1002964759186331633600275E+02,   -0.8970072942753687383898864E-01,,    0.9773419899463892335234050E+01,   -0.9965697685771936209508937E-01,,    0.9914058757128367815880665E+01,   -0.6539683922113329606062848E+00,
    0.1009127066099062375315043E+02,   -0.6737239244982887731438836E+00,,    0.1003161224652241934052199E+02,   -0.8801216122133254105008859E-01,,    0.9774248473456815133886266E+01,   -0.9760006281571656505668955E-01,,    0.9915880569681934986192573E+01,   -0.6517076509251447102855082E+00,
    0.1009408252852788479003721E+02,   -0.6720159388726930638213730E+00,,    0.1003356681143794837396399E+02,   -0.8632356973775472119836394E-01,,    0.9775066751129662279140575E+01,   -0.9554308853516599309152468E-01,,    0.9917692593445128323992321E+01,   -0.6494462261683096038211715E+00,
    0.1009688431869770575133316E+02,   -0.6703072151854109206325916E+00,,    0.1003551129174892153628207E+02,   -0.8463495645445549830920839E-01,,    0.9775874732929873189846148E+01,   -0.9348605640606784394908146E-01,,    0.9919494827733410957648630E+01,   -0.6471841208180224569446182E+00,
    0.1009967604030962995409482E+02,   -0.6685977554607641648587446E+00,,    0.1003744569255763252613178E+02,   -0.8294632285364796075999294E-01,,    0.9776672419298707339407883E+01,   -0.9142896881062549663266026E-01,,    0.9921287271908852289925562E+01,   -0.6449213377291668214397191E+00,
    0.1010245770208650029076125E+02,   -0.6668875617363512198210174E+00,,    0.1003937001892985492190746E+02,   -0.8125767042196406497733818E-01,,    0.9777459810670903195273240E+01,   -0.8937182812342173154895875E-01,,    0.9923069925378834810203443E+01,   -0.6426578797350743776917170E+00,
    0.1010522931266588919640981E+02,   -0.6651766360623621032743813E+00,,    0.1004128427589521699303532E+02,   -0.7956900065031868862774900E-01,,    0.9778236907474498806891461E+01,   -0.8731463671159203632221590E-01,,    0.9924842787594720050492469E+01,   -0.6403937496482645652662313E+00,
    0.1010799088060152861601182E+02,   -0.6634649805009088519014426E+00,,    0.1004318846844730472867013E+02,   -0.7788031503377525199827147E-01,,    0.9779003710130744764228439E+01,   -0.8525739693499306826041106E-01,,    0.9926605858050411512749633E+01,   -0.6381289502611536823550864E+00,
    0.1011074241436471332633573E+02,   -0.6617525971253893635193322E+00,,    0.1004508260154404197805889E+02,   -0.7619161507141744560378527E-01,,    0.9779760219053756031826197E+01,   -0.8320011114636777227460129E-01,,    0.9928359136281308394700318E+01,   -0.6358634843467340092004747E+00,
    0.1011348392234556747837360E+02,   -0.6600394880198743319255072E+00,,    0.1004696668010791249514568E+02,   -0.7450290226622370559628195E-01,,    0.9780506434650447999956668E+01,   -0.8114278169150652975094573E-01,,    0.9930102621862715750467032E+01,   -0.6335973546592218452744305E+00,
    0.1011621541285432890333595E+02,   -0.6583256552785273774119901E+00,,    0.1004884070902616954867881E+02,   -0.7281417812494435370940238E-01,,    0.9781242357320316216373612E+01,   -0.7908541090940401918629732E-01,,    0.9931836314408986510215982E+01,   -0.6313305639346952213841746E+00,
    0.1011893689412278263262124E+02,   -0.6566111010050295071494020E+00,,    0.1005070469315115921915549E+02,   -0.7112544415798341401746541E-01,,    0.9781967987455166380073024E+01,   -0.7702800113241392576668432E-01,,    0.9933560213571970720636273E+01,   -0.6290631148916965287298808E+00,
    0.1012164837430529829020998E+02,   -0.6548958273120477624473779E+00,,    0.1005255863730043763837330E+02,   -0.6943670187928356607454106E-01,,    0.9782683325439123223077331E+01,   -0.7497055468639918229811769E-01,,    0.9935274319040187762652749E+01,   -0.6267950102318143867918820E+00,
    0.1012434986148015525486699E+02,   -0.6531798363207116375761530E+00,,    0.1005440254625709073366124E+02,   -0.6774795280621417892241709E-01,,    0.9783388371648229053789692E+01,   -0.7291307389087822721229770E-01,,    0.9936978630537472767514373E+01,   -0.6245262526402418634674518E+00,
    0.1012704136365076479364689E+02,   -0.6514631301601271351486844E+00,,    0.1005623642477002022133092E+02,   -0.6605919845946228718958082E-01,,    0.9784083126450413558927721E+01,   -0.7085556105916887559281747E-01,,    0.9938673147821956987968406E+01,   -0.6222568447863217055981977E+00,
    0.1012972288874676785042084E+02,   -0.6497457109668826058523905E+00,,    0.1005806027755401110823641E+02,   -0.6437044036292730031512122E-01,,    0.9784767590205319720553234E+01,   -0.6879801849852906769910987E-01,,    0.9940357870684959351592624E+01,   -0.6199867893240533778254076E+00,
    0.1013239444462511507083491E+02,   -0.6480275808846007734587147E+00,,    0.1005987410929013670113363E+02,   -0.6268168004361790446310465E-01,,    0.9785441763263998282695866E+01,   -0.6674044851029400926556434E-01,,    0.9942032798949957950185308E+01,   -0.6177160888926078730065683E+00,
    0.1013505603907121432882832E+02,   -0.6463087420634991975276762E+00,,    0.1006167792462580123924454E+02,   -0.6099291903155257266178069E-01,,    0.9786105645968982358340327E+01,   -0.6468285339000996725378201E-01,,    0.9943697932471575740009939E+01,   -0.6154447461168006672238562E+00,
    0.1013770767980014930742527E+02,   -0.6445891966599659461678584E+00,,    0.1006347172817515556175749E+02,   -0.5930415885966296846154577E-01,,    0.9786759238653898407278575E+01,   -0.6262523542756585903656941E-01,,    0.9945353271134493411409494E+01,   -0.6131727636075550158523129E+00,
    0.1014034937445749662288108E+02,   -0.6428689468361533654316986E+00,,    0.1006525552451917349117139E+02,   -0.5761540106369939656660861E-01,,    0.9787402541643391629122561E+01,   -0.6056759690732189255202300E-01,,    0.9946998814852605619307724E+01,   -0.6109001439623499285502817E+00,
    0.1014298113062056394539923E+02,   -0.6411479947595914996583133E+00,,    0.1006702931820588453604159E+02,   -0.5592664718213948699121474E-01,,    0.9788035555253003394682310E+01,   -0.5850994010823466068282883E-01,,    0.9948634563567949840034998E+01,   -0.6086268897656467169454686E+00,
    0.1014560295579919113606593E+02,   -0.6394263426028173880055760E+00,,    0.1006879311375062258093749E+02,   -0.5423789875609996008476443E-01,,    0.9788658279788959859502029E+01,   -0.5645226730398001518951290E-01,,    0.9950260517249875036327467E+01,   -0.6063530035893081038267383E+00,
    0.1014821485743700790749244E+02,   -0.6377039925430163513908610E+00,,    0.1007054691563623549654949E+02,   -0.5254915732924951565774307E-01,,    0.9789270715548106238657056E+01,   -0.5439458076307353978640080E-01,,    0.9951876675894066437422225E+01,   -0.6040784879929917972063436E+00,
    0.1015081684291210351034351E+02,   -0.6359809467616728273497984E+00,,    0.1007229072831317928660155E+02,   -0.5086042444772550380482912E-01,,    0.9789872862817517784606025E+01,   -0.5233688274898803949319870E-01,,    0.9953483039521668018778655E+01,   -0.6018033455245381802001248E+00,
    0.1015340891953818491799666E+02,   -0.6342572074442494045598551E+00,,    0.1007402455619994796620631E+02,   -0.4917170166005285780741474E-01,,    0.9790464721874691633729526E+01,   -0.5027917552026853198476886E-01,,    0.9955079608178447614363904E+01,   -0.5995275787203377948486605E+00,
    0.1015599109456528914563478E+02,   -0.6325327767798641920293790E+00,,    0.1007574840368298474402309E+02,   -0.4748299051706428991481701E-01,,    0.9791046292987189758605382E+01,   -0.4822146133064501155596204E-01,,    0.9956666381933848342100646E+01,   -0.5972511901056920535779682E+00,
    0.1015856337518094854033279E+02,   -0.6308076569609942785277212E+00,,    0.1007746227511715986224772E+02,   -0.4579429257182408147253128E-01,,    0.9791617576412551926523520E+01,   -0.4616374242914295794593116E-01,,    0.9958243360880477013097334E+01,   -0.5949741821951549658464842E+00,
    0.1016112576851086046758610E+02,   -0.6290818501831726416995139E+00,,    0.1007916617482571375319367E+02,   -0.4410560937955350369055196E-01,,    0.9792178572398132274656746E+01,   -0.4410602106019075041576372E-01,,    0.9959810545132864234574299E+01,   -0.5926965574928624302941671E+00,
    0.1016367828161978792422815E+02,   -0.6273553586447211394272472E+00,,    0.1008086010710055191452739E+02,   -0.4241694249755864620787804E-01,,    0.9792729281180966083297790E+01,   -0.4204829946372579119184820E-01,,    0.9961367934826961700878201E+01,   -0.5904183184928544214642443E+00,
    0.1016622092151248857305745E+02,   -0.6256281845464771729226072E+00,,    0.1008254407620251136279421E+02,   -0.4072829348515945996345167E-01,,    0.9793269702987641878166869E+01,   -0.3999057987529802682402646E-01,,    0.9962915530119332174763258E+01,   -0.5881394676793855191831994E+00,
    0.1016875369513441107471863E+02,   -0.6239003300915324512487814E+00,,    0.1008421808636147254389925E+02,   -0.3903966390362203359165605E-01,,    0.9793799838034219717997075E+01,   -0.3793286452617102705309193E-01,,    0.9964453331186319928747253E+01,   -0.5858600075272197837961130E+00,
    0.1017127660937257793705157E+02,   -0.6221717974849977350615404E+00,,    0.1008588214177643038738097E+02,   -0.3735105531609239637447217E-01,,    0.9794319686525970070078984E+01,   -0.3587515564342159957167411E-01,,    0.9965981338223436125645094E+01,   -0.5835799405019166385955032E+00,
    0.1017378967105635112488926E+02,   -0.6204425889337518151833706E+00,,    0.1008753624661592418476630E+02,   -0.3566246928753184775029439E-01,,    0.9794829248657375586617491E+01,   -0.3381745545003697617225669E-01,,    0.9967499551444619854123630E+01,   -0.5812992690601098688674142E+00,
    0.1017629288695809997022934E+02,   -0.6187127066462220215115053E+00,,    0.1008918040501794344265818E+02,   -0.3397390738465467380224894E-01,,    0.9795328524611919718267927E+01,   -0.3175976616501006294379650E-01,,    0.9969007971081403240987129E+01,   -0.5790179956497708557705550E+00,
    0.1017878626379422257741680E+02,   -0.6169821528321620673906978E+00,,    0.1009081462109029025953078E+02,   -0.3228537117586768867560920E-01,,    0.9795817514561985461796212E+01,   -0.2970209000343303901159331E-01,,    0.9970506597382437163901159E+01,   -0.5767361227104741416837896E+00,
    0.1018126980822555083250336E+02,   -0.6152509297024523204910906E+00,,    0.1009243889891069834163773E+02,   -0.3059686223121126438795336E-01,,    0.9796296218668796740303151E+01,   -0.2764442917658857176710363E-01,,    0.9971995430612770050515792E+01,   -0.5744536526736411241600422E+00,
    0.1018374352685830785958387E+02,   -0.6135190394688897486119572E+00,,    0.1009405324252689517550152E+02,   -0.2890838212230224107957000E-01,,    0.9796764637082160831482724E+01,   -0.2558678589203983166910916E-01,,    0.9973474471052982792684816E+01,   -0.5721705879627740909398881E+00,
    0.1018620742624466579684395E+02,   -0.6117864843439941857639042E+00,,    0.1009565765595701236634341E+02,   -0.2721993242227838116775729E-01,,    0.9797222769940468367622088E+01,   -0.2352916235371818945432132E-01,,    0.9974943718998909858441948E+01,   -0.5698869309936958060802681E+00,
    0.1018866151288354338078079E+02,   -0.6100532665408336940870981E+00,,    0.1009725214318942043689731E+02,   -0.2553151470574491557763430E-01,,    0.9797670617370526358058669E+01,   -0.2147156076200967475542392E-01,,    0.9976403174760799075215800E+01,   -0.5676026841747767726076290E+00,
    0.1019110579322121701295600E+02,   -0.6083193882728377133162212E+00,,    0.1009883670818319423290177E+02,   -0.2384313054872207182643962E-01,,    0.9798108179487423186060369E+01,   -0.1941398331383956815665570E-01,,    0.9977852838662748524711787E+01,   -0.5653178499071390694652450E+00,
    0.1019354027365193182674830E+02,   -0.6065848517536346351519683E+00,,    0.1010041135486811469945678E+02,   -0.2215478152859461785650907E-01,,    0.9798535456394482423547743E+01,   -0.1735643220275488729509306E-01,,    0.9979292711042180741287666E+01,   -0.5630324305848765087390007E+00,
    0.1019596496051869749521757E+02,   -0.6048496591968813840267671E+00,,    0.1010197608714485362213509E+02,   -0.2046646922406275548311783E-01,,    0.9798952448182998153924927E+01,   -0.1529890961900618427671272E-01,,    0.9980722792249077102155752E+01,   -0.5607464285952491467313052E+00,
    0.1019837986011380692730199E+02,   -0.6031138128161168676655279E+00,,    0.1010353090888514060452508E+02,   -0.1877819521509443978501963E-01,,    0.9799359154932437476759333E+01,   -0.1324141774962708101304187E-01,,    0.9982143082645700715715975E+01,   -0.5584598463188800154810565E+00,
    0.1020078497867942246557504E+02,   -0.6013773148246043254161464E+00,,    0.1010507582393186787328432E+02,   -0.1708996108287932566560663E-01,,    0.9799755576709953786007645E+01,   -0.1118395877851261453750364E-01,,    0.9983553582605809495476024E+01,   -0.5561726861299463031684809E+00,
    0.1020318032240827221812651E+02,   -0.5996401674351944377505674E+00,,    0.1010661083609929811188977E+02,   -0.1540176840978371014534432E-01,,    0.9800141713570498680496712E+01,   -0.9126534886495988110888256E-02,,    0.9984954292514274243330874E+01,   -0.5538849503963568787767713E+00,
