  0.193000000000000     ,   100.121908889039     
  0.194000000000000     ,   99.8963425499359     
  0.195000000000000     ,   100.115692121275     
  0.196000000000000     ,   99.8968569419533     
  0.197000000000000     ,   100.118470061408     
  0.198000000000000     ,   99.8962686675175     
  0.199000000000000     ,   100.117263833019     
  0.200000000000000     ,   99.9038223479258     
  0.201000000000000     ,   100.120147503402     
  0.202000000000000     ,   99.9031678269912     
  0.203000000000000     ,   100.123369863554     
  0.204000000000000     ,   99.9100288888867     
  0.205000000000000     ,   100.120454504944     
  0.206000000000000     ,   99.9079263076869     
  0.207000000000000     ,   100.119191225232     
  0.208000000000000     ,   99.9067932525053     
  0.209000000000000     ,   100.113471438011     
  0.210000000000000     ,   99.9089585004857     
  0.211000000000000     ,   100.116759153665     
  0.212000000000000     ,   99.9098457256289     
  0.213000000000000     ,   100.109280826598     
  0.214000000000000     ,   99.9055825460161     
  0.215000000000000     ,   100.108265399556     
  0.216000000000000     ,   99.9057376504931     
  0.217000000000000     ,   100.104294518526     
  0.218000000000000     ,   99.9047867384865     
  0.219000000000000     ,   100.103924037680     
  0.220000000000000     ,   99.9016208218920     
  0.221000000000000     ,   100.095808495818     
  0.222000000000000     ,   99.8951157382112     
  0.223000000000000     ,   100.092056853893     
  0.224000000000000     ,   99.8936810208842     
  0.225000000000000     ,   100.088438003572     
  0.226000000000000     ,   99.8906323448688     
  0.227000000000000     ,   100.088268282743     
  0.228000000000000     ,   99.8941053197926     
  0.229000000000000     ,   100.090931017658     
  0.230000000000000     ,   99.8971690152627     
  0.231000000000000     ,   100.089777225449     
  0.232000000000000     ,   99.8952750775799     
  0.233000000000000     ,   100.087761324069     
  0.234000000000000     ,   99.8973406706468     
  0.235000000000000     ,   100.087722764175     
  0.236000000000000     ,   99.9016659088268     
  0.237000000000000     ,   100.091249630471     
  0.238000000000000     ,   99.9045256867824     
  0.239000000000000     ,   100.091114186518     
  0.240000000000000     ,   99.9075248840177     
  0.241000000000000     ,   100.093620917529     
  0.242000000000000     ,   99.9127244594149     
  0.243000000000000     ,   100.098843394769     
  0.244000000000000     ,   99.9138069189143     
  0.245000000000000     ,   100.094095623091     
  0.246000000000000     ,   99.9103380371297     
  0.247000000000000     ,   100.092551519667     
  0.248000000000000     ,   99.9114396966476     
  0.249000000000000     ,   100.093023978941     
  0.250000000000000     ,   99.9105354931711     
  0.251000000000000     ,   100.089856302292     
  0.252000000000000     ,   99.9101945397104     
  0.253000000000000     ,   100.085851619002     
  0.254000000000000     ,   99.9036005578723     
  0.255000000000000     ,   100.083959011648     
  0.256000000000000     ,   99.9096851359415     
  0.257000000000000     ,   100.084450833318     
  0.258000000000000     ,   99.9047561850293     
  0.259000000000000     ,   100.082621499247     
  0.260000000000000     ,   99.9079800302378     
  0.261000000000000     ,   100.080530527815     
  0.262000000000000     ,   99.9051487032136     
  0.263000000000000     ,   100.081128326813     
  0.264000000000000     ,   99.9099418625925     
  0.265000000000000     ,   100.084174668791     
  0.266000000000000     ,   99.9148138917233     
  0.267000000000000     ,   100.086623600699     
  0.268000000000000     ,   99.9159262478346     
  0.269000000000000     ,   100.086294099452     
  0.270000000000000     ,   99.9139336102573     
  0.271000000000000     ,   100.079462372381     
  0.272000000000000     ,   99.9113621163246     
  0.273000000000000     ,   100.082035302489     
  0.274000000000000     ,   99.9136079402291     
  0.275000000000000     ,   100.080230526146     
  0.276000000000000     ,   99.9142052949448     
  0.277000000000000     ,   100.079216150534     
  0.278000000000000     ,   99.9138046271200     
  0.279000000000000     ,   100.077466445055     
  0.280000000000000     ,   99.9119860608926     
  0.281000000000000     ,   100.075456570354     
  0.282000000000000     ,   99.9135228666933     
  0.283000000000000     ,   100.071260127498     
  0.284000000000000     ,   99.9060516668940     
  0.285000000000000     ,   100.072211838608     
  0.286000000000000     ,   99.9111193609416     
  0.287000000000000     ,   100.069292478650     
  0.288000000000000     ,   99.9076338434136     
  0.289000000000000     ,   100.070990757792     
  0.290000000000000     ,   99.9057072566684     
  0.291000000000000     ,   100.065236187731     
  0.292000000000000     ,   99.9094667208319     
  0.293000000000000     ,   100.072460972922     
  0.294000000000000     ,   99.9147530812494     
  0.295000000000000     ,   100.075525127900     
  0.296000000000000     ,   99.9174994369225     
  0.297000000000000     ,   100.070955867072     
  0.298000000000000     ,   99.9129840899257     
  0.299000000000000     ,   100.073483777332     
  0.300000000000000     ,   99.9201375376848     
  0.301000000000000     ,   100.079130466261     
  0.302000000000000     ,   99.9241906097835     
  0.303000000000000     ,   100.082860240887     
  0.304000000000000     ,   99.9234817813695     
  0.305000000000000     ,   100.076615996227     
  0.306000000000000     ,   99.9186553186723     
  0.307000000000000     ,   100.077096852756     
  0.308000000000000     ,   99.9228491479402     
  0.309000000000000     ,   100.078711772738     
  0.310000000000000     ,   99.9249135584390     
  0.311000000000000     ,   100.081587819202     
  0.312000000000000     ,   99.9316952850702     
  0.313000000000000     ,   100.087982160774     
  0.314000000000000     ,   99.9379523166686     
  0.315000000000000     ,   100.094468236745     
  0.316000000000000     ,   99.9441778410991     
  0.317000000000000     ,   100.095997509134     
  0.318000000000000     ,   99.9434206783719     
  0.319000000000000     ,   100.096229794374     
  0.320000000000000     ,   99.9430769095371     
  0.321000000000000     ,   100.094196699125     
  0.322000000000000     ,   99.9427125777331     
  0.323000000000000     ,   100.089961119241     
  0.324000000000000     ,   99.9355460225738     
  0.325000000000000     ,   100.085711052324     
  0.326000000000000     ,   99.9377262179466     
  0.327000000000000     ,   100.085029858883     
  0.328000000000000     ,   99.9381851681810     
  0.329000000000000     ,   100.090279683331     
  0.330000000000000     ,   99.9437224749092     
  0.331000000000000     ,   100.086933037606     
  0.332000000000000     ,   99.9367821227994     
  0.333000000000000     ,   100.082652643573     
  0.334000000000000     ,   99.9324211882347     
  0.335000000000000     ,   100.073662585054     
  0.336000000000000     ,   99.9265742174830     
  0.337000000000000     ,   100.075788504022     
  0.338000000000000     ,   99.9281206189813     
  0.339000000000000     ,   100.070134820698     
  0.340000000000000     ,   99.9236726222078     
  0.341000000000000     ,   100.068896943054     
  0.342000000000000     ,   99.9221472282268     
  0.343000000000000     ,   100.070753990032     
  0.344000000000000     ,   99.9304705766098     
  0.345000000000000     ,   100.076594572765     
  0.346000000000000     ,   99.9326749189952     
  0.347000000000000     ,   100.078630002621     
  0.348000000000000     ,   99.9302682317170     
  0.349000000000000     ,   100.070797379365     
  0.350000000000000     ,   99.9302620507508     
  0.351000000000000     ,   100.076522069439     
  0.352000000000000     ,   99.9301326207441     
  0.353000000000000     ,   100.069777554166     
  0.354000000000000     ,   99.9274756013831     
  0.355000000000000     ,   100.066686093500     
  0.356000000000000     ,   99.9225033849646     
  0.357000000000000     ,   100.063014926905     
  0.358000000000000     ,   99.9231121902354     
  0.359000000000000     ,   100.062070996231     
  0.360000000000000     ,   99.9215152338105     
  0.361000000000000     ,   100.060096528083     
  0.362000000000000     ,   99.9188834907765     
  0.363000000000000     ,   100.058199661795     
  0.364000000000000     ,   99.9208921876891     
  0.365000000000000     ,   100.060532447323     
  0.366000000000000     ,   99.9178021108714     
  0.367000000000000     ,   100.055735551147     
  0.368000000000000     ,   99.9183212435730     
  0.369000000000000     ,   100.061039678975     
  0.370000000000000     ,   99.9205665651728     
  0.371000000000000     ,   100.059914961669     
  0.372000000000000     ,   99.9228874797309     
  0.373000000000000     ,   100.065094366041     
  0.374000000000000     ,   99.9238349522752     
  0.375000000000000     ,   100.062336423318     
  0.376000000000000     ,   99.9275145853480     
  0.377000000000000     ,   100.068467820459     
  0.378000000000000     ,   99.9273163595528     
  0.379000000000000     ,   100.063823705958     
  0.380000000000000     ,   99.9283564457110     
  0.381000000000000     ,   100.066976020910     
  0.382000000000000     ,   99.9287175777823     
  0.383000000000000     ,   100.067956540337     
  0.384000000000000     ,   99.9328649215082     
  0.385000000000000     ,   100.069780124130     
  0.386000000000000     ,   99.9309094915901     
  0.387000000000000     ,   100.070569382775     
  0.388000000000000     ,   99.9371225241079     
  0.389000000000000     ,   100.073158443473     
  0.390000000000000     ,   99.9330483717664     
  0.391000000000000     ,   100.068801811795     
  0.392000000000000     ,   99.9327641629442     
  0.393000000000000     ,   100.062911587565     
  0.394000000000000     ,   99.9242468714952     
  0.395000000000000     ,   100.060758950310     
  0.396000000000000     ,   99.9273712058552     
  0.397000000000000     ,   100.059672084150     
  0.398000000000000     ,   99.9253420791359     
  0.399000000000000     ,   100.061309327239     
  0.400000000000000     ,   99.9283614851334     
  0.401000000000000     ,   100.064427100578     
  0.402000000000000     ,   99.9299839579300     
  0.403000000000000     ,   100.062047392033     
  0.404000000000000     ,   99.9278704263265     
  0.405000000000000     ,   100.062627711172     
  0.406000000000000     ,   99.9268186302458     
  0.407000000000000     ,   100.058326110166     
  0.408000000000000     ,   99.9261581039092     
  0.409000000000000     ,   100.059303933204     
  0.410000000000000     ,   99.9253151510889     
  0.411000000000000     ,   100.058385237755     
  0.412000000000000     ,   99.9273924733855     
  0.413000000000000     ,   100.062892516835     
  0.414000000000000     ,   99.9316847467641     
  0.415000000000000     ,   100.066397610350     
  0.416000000000000     ,   99.9357607919001     
  0.417000000000000     ,   100.072474640710     
  0.418000000000000     ,   99.9392188193347     
  0.419000000000000     ,   100.071338397409     
  0.420000000000000     ,   99.9387308490654     
  0.421000000000000     ,   100.069665996947     
  0.422000000000000     ,   99.9354830230321     
  0.423000000000000     ,   100.068705471450     
  0.424000000000000     ,   99.9417043962175     
  0.425000000000000     ,   100.075121983840     
  0.426000000000000     ,   99.9458063854038     
  0.427000000000000     ,   100.074057377755     
  0.428000000000000     ,   99.9397161073897     
  0.429000000000000     ,   100.069772766937     
  0.430000000000000     ,   99.9405497378306     
  0.431000000000000     ,   100.069286771658     
  0.432000000000000     ,   99.9386299398883     
  0.433000000000000     ,   100.073221372525     
  0.434000000000000     ,   99.9407221062716     
  0.435000000000000     ,   100.065023805442     
  0.436000000000000     ,   99.9332656742795     
  0.437000000000000     ,   100.067047263129     
  0.438000000000000     ,   99.9377262051432     
  0.439000000000000     ,   100.068544378590     
  0.440000000000000     ,   99.9410393781339     
  0.441000000000000     ,   100.072373111660     
  0.442000000000000     ,   99.9444888269449     
  0.443000000000000     ,   100.075601393419     
  0.444000000000000     ,   99.9454618911334     
  0.445000000000000     ,   100.072844826711     
  0.446000000000000     ,   99.9446959427962     
  0.447000000000000     ,   100.072277461351     
  0.448000000000000     ,   99.9411865530417     
  0.449000000000000     ,   100.070534196765     
  0.450000000000000     ,   99.9459280452313     
  0.451000000000000     ,   100.073694495032     
  0.452000000000000     ,   99.9433670449904     
  0.453000000000000     ,   100.070687588912     
  0.454000000000000     ,   99.9407270698735     
  0.455000000000000     ,   100.068221592734     
  0.456000000000000     ,   99.9410879082461     
  0.457000000000000     ,   100.074509193243     
  0.458000000000000     ,   99.9451174451361     
  0.459000000000000     ,   100.073384576037     
  0.460000000000000     ,   99.9413931809204     
  0.461000000000000     ,   100.070252581171     
  0.462000000000000     ,   99.9370645091341     
  0.463000000000000     ,   100.064940087073     
  0.464000000000000     ,   99.9373539769082     
  0.465000000000000     ,   100.067058565372     
  0.466000000000000     ,   99.9357754287428     
  0.467000000000000     ,   100.061367356965     
  0.468000000000000     ,   99.9346144133324     
  0.469000000000000     ,   100.059701510345     
  0.470000000000000     ,   99.9308397846770     
  0.471000000000000     ,   100.060739097069     
  0.472000000000000     ,   99.9361761512563     
  0.473000000000000     ,   100.061283186149     
  0.474000000000000     ,   99.9353364644381     
  0.475000000000000     ,   100.067478194938     
  0.476000000000000     ,   99.9393879003059     
  0.477000000000000     ,   100.064575643439     
  0.478000000000000     ,   99.9381639172968     
  0.479000000000000     ,   100.065716674869     
  0.480000000000000     ,   99.9333310383321     
  0.481000000000000     ,   100.058593539645     
  0.482000000000000     ,   99.9316539315095     
  0.483000000000000     ,   100.059059609406     
  0.484000000000000     ,   99.9311572711155     
  0.485000000000000     ,   100.059198876216     
  0.486000000000000     ,   99.9300830672658     
  0.487000000000000     ,   100.056544650829     
  0.488000000000000     ,   99.9293147447246     
  0.489000000000000     ,   100.058649642903     
  0.490000000000000     ,   99.9333009936063     
