   -0.1291666666666666518636930E+01,    0.3607412002931500993874181E+00,    0.3747560182173064746713465E+00,   -0.1401481792415637528392836E-01,     -3.74%
   -0.1290000000000000035527137E+01,    0.3613634631961994969628904E+00,    0.3753612852370405983393198E+00,   -0.1399782204084110137642938E-01,     -3.73%
   -0.1288333333333333552417344E+01,    0.3619877474383959570225500E+00,    0.3759677252594960106257815E+00,   -0.1397997782110005360323157E-01,     -3.72%
   -0.1286666666666666625218340E+01,    0.3626140546218076243789596E+00,    0.3765753401730572713645984E+00,   -0.1396128555124964698563872E-01,     -3.71%
   -0.1285000000000000142108547E+01,    0.3632423863025741050947204E+00,    0.3771841318635724693564271E+00,   -0.1394174556099836426170668E-01,     -3.70%
   -0.1283333333333333214909544E+01,    0.3638727439908086558340017E+00,    0.3777941022142932148142336E+00,   -0.1392135822348455898023190E-01,     -3.68%
   -0.1281666666666666731799751E+01,    0.3645051291505000401471648E+00,    0.3784052531058136881192411E+00,   -0.1390012395531364797207630E-01,     -3.67%
   -0.1279999999999999804600748E+01,    0.3651395431994161056010739E+00,    0.3790175864160097995991805E+00,   -0.1387804321659369399810657E-01,     -3.66%
   -0.1278333333333333321490954E+01,    0.3657759875090086376658860E+00,    0.3796311040199770170389115E+00,   -0.1385511651096837937302553E-01,     -3.65%
   -0.1276666666666666838381161E+01,    0.3664144634043191017802599E+00,    0.3802458077899690813694633E+00,   -0.1383134438564997958920344E-01,     -3.64%
   -0.1274999999999999911182158E+01,    0.3670549721638861062622539E+00,    0.3808616995953344463998747E+00,   -0.1380672743144834013762079E-01,     -3.63%
   -0.1273333333333333428072365E+01,    0.3676975150196525321533159E+00,    0.3814787813024532736605465E+00,   -0.1378126628280074150723067E-01,     -3.61%
   -0.1271666666666666500873362E+01,    0.3683420931568762712871035E+00,    0.3820970547746742052019897E+00,   -0.1375496161779793391488624E-01,     -3.60%
   -0.1270000000000000017763568E+01,    0.3689887077140390769791622E+00,    0.3827165218722492490144305E+00,   -0.1372781415821017203526822E-01,     -3.59%
   -0.1268333333333333534653775E+01,    0.3696373597827596335640976E+00,    0.3833371844522696636481385E+00,   -0.1369982466951003008404086E-01,     -3.57%
   -0.1266666666666666607454772E+01,    0.3702880504077052381539659E+00,    0.3839590443686006770995789E+00,   -0.1367099396089543894561302E-01,     -3.56%
   -0.1265000000000000124344979E+01,    0.3709407805865063134653781E+00,    0.3845821034718149289410860E+00,   -0.1364132288530861547570794E-01,     -3.55%
   -0.1263333333333333197145976E+01,    0.3715955512696715312692675E+00,    0.3852063636091268561401080E+00,   -0.1361081233945532487084051E-01,     -3.53%
   -0.1261666666666666714036182E+01,    0.3722523633605030468629593E+00,    0.3858318266243251914993095E+00,   -0.1357946326382214463635023E-01,     -3.52%
   -0.1259999999999999786837179E+01,    0.3729112177150159523897344E+00,    0.3864584943577060727193384E+00,   -0.1354727664269012032960404E-01,     -3.51%
   -0.1258333333333333303727386E+01,    0.3735721151418543994893184E+00,    0.3870863686460041530601472E+00,   -0.1351425350414975357082881E-01,     -3.49%
   -0.1256666666666666820617593E+01,    0.3742350564022130510188902E+00,    0.3877154513223250442699452E+00,   -0.1348039492011199325105508E-01,     -3.48%
   -0.1254999999999999893418590E+01,    0.3749000422097577001068203E+00,    0.3883457442160755945792516E+00,   -0.1344570200631789447243136E-01,     -3.46%
   -0.1253333333333333410308796E+01,    0.3755670732305462222733183E+00,    0.3889772491528939446503443E+00,   -0.1341017592234772237702600E-01,     -3.45%
   -0.1251666666666666483109793E+01,    0.3762361500829534133316656E+00,    0.3896099679545801941493721E+00,   -0.1337381787162678081770650E-01,     -3.43%
   -0.1250000000000000000000000E+01,    0.3769072733375936068433987E+00,    0.3902439024390244037832076E+00,   -0.1333662910143079693980894E-01,     -3.42%
   -0.1248333333333333516890207E+01,    0.3775804435172481765548014E+00,    0.3908790544201362626708374E+00,   -0.1329861090288808611603599E-01,     -3.40%
   -0.1246666666666666589691204E+01,    0.3782556610967913179877087E+00,    0.3915154257077729238467612E+00,   -0.1325976461098160585905248E-01,     -3.39%
   -0.1245000000000000106581410E+01,    0.3789329265031166626975789E+00,    0.3921530181076655630079131E+00,   -0.1322009160454890031033415E-01,     -3.37%
   -0.1243333333333333179382407E+01,    0.3796122401150687775128745E+00,    0.3927918334213478801508757E+00,   -0.1317959330627910263800118E-01,     -3.36%
   -0.1241666666666666696272614E+01,    0.3802936022633716106611246E+00,    0.3934318734460807154285078E+00,   -0.1313827118270910476738322E-01,     -3.34%
   -0.1240000000000000213162821E+01,    0.3809770132305607681644233E+00,    0.3940731399747792740306807E+00,   -0.1309612674421850586625737E-01,     -3.32%
   -0.1238333333333333285963818E+01,    0.3816624732509162343241371E+00,    0.3947156347959375755074518E+00,   -0.1305316154502134118331469E-01,     -3.31%
   -0.1236666666666666802854024E+01,    0.3823499825103944260717981E+00,    0.3953593596935525145141810E+00,   -0.1300937718315808844238290E-01,     -3.29%
   -0.1234999999999999875655021E+01,    0.3830395411465663535466319E+00,    0.3960043164470493093354264E+00,   -0.1296477530048295578879447E-01,     -3.27%
   -0.1233333333333333392545228E+01,    0.3837311492485498964910562E+00,    0.3966505068312031201394063E+00,   -0.1291935758265322364835015E-01,     -3.26%
   -0.1231666666666666465346225E+01,    0.3844248068569505738523162E+00,    0.3972979326160635538123245E+00,   -0.1287312575911297996000826E-01,     -3.24%
   -0.1229999999999999982236432E+01,    0.3851205139637977059585694E+00,    0.3979465955668748944340507E+00,   -0.1282608160307718847548131E-01,     -3.22%
   -0.1228333333333333499126638E+01,    0.3858182705124853506539750E+00,    0.3985964974439998864674806E+00,   -0.1277822693151453581350552E-01,     -3.21%
   -0.1226666666666666571927635E+01,    0.3865180763977126288111208E+00,    0.3992476400028391325669475E+00,   -0.1272956360512650375582666E-01,     -3.19%
   -0.1225000000000000088817842E+01,    0.3872199314654252710887761E+00,    0.3999000249937514905873570E+00,   -0.1268009352832621949858094E-01,     -3.17%
   -0.1223333333333333161618839E+01,    0.3879238355127600512695096E+00,    0.4005536541619750812159850E+00,   -0.1262981864921502994647540E-01,     -3.15%
   -0.1221666666666666678509046E+01,    0.3886297882879879983519800E+00,    0.4012085292475445208459917E+00,   -0.1257874095955652249401169E-01,     -3.14%
   -0.1220000000000000195399252E+01,    0.3893377894904606617565435E+00,    0.4018646519852113185855558E+00,   -0.1252686249475065682901231E-01,     -3.12%
   -0.1218333333333333268200249E+01,    0.3900478387705571536869797E+00,    0.4025220241043606095310281E+00,   -0.1247418533380345584404836E-01,     -3.10%
   -0.1216666666666666785090456E+01,    0.3907599357296308029141585E+00,    0.4031806473289281100846893E+00,   -0.1242071159929730717053076E-01,     -3.08%
   -0.1214999999999999857891453E+01,    0.3914740799199597498514436E+00,    0.4038405233773184055401373E+00,   -0.1236644345735865568869372E-01,     -3.06%
   -0.1213333333333333374781660E+01,    0.3921902708446960428290140E+00,    0.4045016539623184637086695E+00,   -0.1231138311762242087965546E-01,     -3.04%
   -0.1211666666666666447582656E+01,    0.3929085079578186756599223E+00,    0.4051640407910153118820062E+00,   -0.1225553283319663622208395E-01,     -3.02%
   -0.1209999999999999964472863E+01,    0.3936287906640840161820449E+00,    0.4058276855647092173917656E+00,   -0.1219889490062520120972067E-01,     -3.01%
   -0.1208333333333333481363070E+01,    0.3943511183189823965378196E+00,    0.4064925899788284779923231E+00,   -0.1214147165984608145450352E-01,     -2.99%
   -0.1206666666666666554164067E+01,    0.3950754902286910397180009E+00,    0.4071587557228425469091349E+00,   -0.1208326549415150719113399E-01,     -2.97%
   -0.1205000000000000071054274E+01,    0.3958019056500312604640612E+00,    0.4078261844801745472643972E+00,   -0.1202427883014328680033600E-01,     -2.95%
   -0.1203333333333333143855270E+01,    0.3965303637904259437263477E+00,    0.4084948779281140640584624E+00,   -0.1196451413768812033211475E-01,     -2.93%
   -0.1201666666666666660745477E+01,    0.3972608638078575782337509E+00,    0.4091648377377276601940537E+00,   -0.1190397392987008196030274E-01,     -2.91%
   -0.1200000000000000177635684E+01,    0.3979934048108288435763313E+00,    0.4098360655737704472123539E+00,   -0.1184266076294160363602259E-01,     -2.89%
   -0.1198333333333333250436681E+01,    0.3987279858583236413771544E+00,    0.4105085630945960462057087E+00,   -0.1178057723627240482855427E-01,     -2.87%
   -0.1196666666666666767326888E+01,    0.3994646059597681819752779E+00,    0.4111823319520652164626995E+00,   -0.1171772599229703448742157E-01,     -2.85%
   -0.1194999999999999840127884E+01,    0.4002032640749960124004758E+00,    0.4118573737914560384254514E+00,   -0.1165410971646002602497560E-01,     -2.83%
   -0.1193333333333333357018091E+01,    0.4009439591142109904353674E+00,    0.4125336902513705439332625E+00,   -0.1158973113715955349789510E-01,     -2.81%
   -0.1191666666666666873908298E+01,    0.4016866899379546995696444E+00,    0.4132112829636431228230720E+00,   -0.1152459302568842325342757E-01,     -2.79%
   -0.1189999999999999946709295E+01,    0.4024314553570724206643661E+00,    0.4138901535532469311284842E+00,   -0.1145869819617451046411816E-01,     -2.77%
   -0.1188333333333333463599502E+01,    0.4031782541326807134396404E+00,    0.4145703036381997996784321E+00,   -0.1139204950551908623879172E-01,     -2.75%
   -0.1186666666666666536400498E+01,    0.4039270849761391057874960E+00,    0.4152517348294699761623860E+00,   -0.1132464985333087037489008E-01,     -2.73%
   -0.1185000000000000053290705E+01,    0.4046779465490175087261093E+00,    0.4159344487308799798164216E+00,   -0.1125650218186247109031228E-01,     -2.71%
   -0.1183333333333333126091702E+01,    0.4054308374630709033148435E+00,    0.4166184469390117883769165E+00,   -0.1118760947594088506207299E-01,     -2.69%
   -0.1181666666666666642981909E+01,    0.4061857562802098642329440E+00,    0.4173037310431086388540223E+00,   -0.1111797476289877462107825E-01,     -2.66%
   -0.1180000000000000159872116E+01,    0.4069427015124766899845099E+00,    0.4179903026249790487511859E+00,   -0.1104760111250235876667602E-01,     -2.64%
   -0.1178333333333333232673112E+01,    0.4077016716220200898135317E+00,    0.4186781632588977841713529E+00,   -0.1097649163687769435782116E-01,     -2.62%
   -0.1176666666666666749563319E+01,    0.4084626650210703147081404E+00,    0.4193673145115068834343219E+00,   -0.1090464949043656872618158E-01,     -2.60%
   -0.1174999999999999822364316E+01,    0.4092256800719191733861635E+00,    0.4200577579417171247833096E+00,   -0.1083207786979795139714611E-01,     -2.58%
   -0.1173333333333333339254523E+01,    0.4099907150868969396562136E+00,    0.4207494951006058858666847E+00,   -0.1075878001370894621047114E-01,     -2.56%
   -0.1171666666666666856144730E+01,    0.4107577683283540337377815E+00,    0.4214425275313183893999280E+00,   -0.1068475920296435566214655E-01,     -2.54%
   -0.1169999999999999928945726E+01,    0.4115268380086416488694567E+00,    0.4221368567689645079354932E+00,   -0.1061001876032285906603647E-01,     -2.51%
   -0.1168333333333333445835933E+01,    0.4122979222900935436513237E+00,    0.4228324843405164012999364E+00,   -0.1053456205042285764861276E-01,     -2.49%
   -0.1166666666666666518636930E+01,    0.4130710192850110540341291E+00,    0.4235294117647059319864411E+00,   -0.1045839247969487795231203E-01,     -2.47%
   -0.1165000000000000035527137E+01,    0.4138461270556469950854250E+00,    0.4242276405519201376570493E+00,   -0.1038151349627314257162425E-01,     -2.45%
   -0.1163333333333333552417344E+01,    0.4146232436141921162686685E+00,    0.4249271722040972032452544E+00,   -0.1030392858990508697658584E-01,     -2.42%
   -0.1161666666666666625218340E+01,    0.4154023669227626114341945E+00,    0.4256280082146205456794519E+00,   -0.1022564129185793424525741E-01,     -2.40%
   -0.1160000000000000142108547E+01,    0.4161834948933875732990373E+00,    0.4263301500682127875840877E+00,   -0.1014665517482521428505038E-01,     -2.38%
   -0.1158333333333333214909544E+01,    0.4169666253880001671738853E+00,    0.4270335992408292313804452E+00,   -0.1006697385282906420655991E-01,     -2.36%
   -0.1156666666666666731799751E+01,    0.4177517562184266397551369E+00,    0.4277383571995494460082909E+00,   -0.9986600981122806253154067E-02,     -2.33%
   -0.1154999999999999804600748E+01,    0.4185388851463803794317187E+00,    0.4284444254024700748928467E+00,   -0.9905540256089695461128031E-02,     -2.31%
   -0.1153333333333333321490954E+01,    0.4193280098834531455231911E+00,    0.4291518052985943132426883E+00,   -0.9823795415141167719497162E-02,     -2.29%
   -0.1151666666666666838381161E+01,    0.4201191280911107384099523E+00,    0.4298604983277231061933321E+00,   -0.9741370236612367783379796E-02,     -2.27%
   -0.1149999999999999911182158E+01,    0.4209122373806887251745934E+00,    0.4305705059203445150828315E+00,   -0.9658268539655789908238148E-02,     -2.24%
   -0.1148333333333333428072365E+01,    0.4217073353133877766651949E+00,    0.4312818294975206967478698E+00,   -0.9574494184132920082674900E-02,     -2.22%
   -0.1146666666666666500873362E+01,    0.4225044194002735009618732E+00,    0.4319944704707781024666247E+00,   -0.9490051070504601504751463E-02,     -2.20%
   -0.1145000000000000017763568E+01,    0.4233034871022740008861263E+00,    0.4327084302419922368088123E+00,   -0.9404943139718235922686063E-02,     -2.17%
   -0.1143333333333333534653775E+01,    0.4241045358301812617796145E+00,    0.4334237102032756361325028E+00,   -0.9319174373094374352888281E-02,     -2.15%
   -0.1141666666666666607454772E+01,    0.4249075629446524282606390E+00,    0.4341403117368627939676173E+00,   -0.9232748792210365706978337E-02,     -2.13%
   -0.1140000000000000124344979E+01,    0.4257125657562122467147958E+00,    0.4348582362149938651540992E+00,   -0.9145670458781618439303429E-02,     -2.10%
   -0.1138333333333333197145976E+01,    0.4265195415252571731201670E+00,    0.4355774849998004238926796E+00,   -0.9057943474543250772512692E-02,     -2.08%
   -0.1136666666666666714036182E+01,    0.4273284874620604800732337E+00,    0.4362980594431867253923940E+00,   -0.8969571981126245319160262E-02,     -2.06%
   -0.1134999999999999786837179E+01,    0.4281394007267782519932098E+00,    0.4370199608867135765422063E+00,   -0.8880560159935324548996505E-02,     -2.03%
   -0.1133333333333333303727386E+01,    0.4289522784294576007724231E+00,    0.4377431906614785983578031E+00,   -0.8790912232020997585379973E-02,     -2.01%
   -0.1131666666666666820617593E+01,    0.4297671176300443818263375E+00,    0.4384677500879979872294712E+00,   -0.8700632457953605403133679E-02,     -1.98%
   -0.1129999999999999893418590E+01,    0.4305839153383934081453788E+00,    0.4391936404760860002127743E+00,   -0.8609725137692592067395481E-02,     -1.96%
   -0.1128333333333333410308796E+01,    0.4314026685142794415028789E+00,    0.4399208631247333856073567E+00,   -0.8518194610453944104477841E-02,     -1.94%
   -0.1126666666666666483109793E+01,    0.4322233740674102375756149E+00,    0.4406494193219875343814351E+00,   -0.8426045254577296805820197E-02,     -1.91%
   -0.1125000000000000000000000E+01,    0.4330460288574371485736947E+00,    0.4413793103448275800815281E+00,   -0.8333281487390431507833455E-02,     -1.89%
   -0.1123333333333333516890207E+01,    0.4338706296939736639650675E+00,    0.4421105374590432735004697E+00,   -0.8239907765069609535402151E-02,     -1.86%
   -0.1121666666666666589691204E+01,    0.4346971733366079559957029E+00,    0.4428431019191098050313826E+00,   -0.8145928582501849035679697E-02,     -1.84%
   -0.1120000000000000106581410E+01,    0.4355256564949210318360429E+00,    0.4435770049680623494658960E+00,   -0.8051348473141317629853120E-02,     -1.82%
   -0.1118333333333333179382407E+01,    0.4363560758285048857274546E+00,    0.4443122478373718875488407E+00,   -0.7956172008867001821386111E-02,     -1.79%
   -0.1116666666666666696272614E+01,    0.4371884279469808176621370E+00,    0.4450488317468166976631494E+00,   -0.7860403799835880001012356E-02,     -1.77%
   -0.1115000000000000213162821E+01,    0.4380227094100215823324618E+00,    0.4457867579043562900054098E+00,   -0.7764048494334707672948070E-02,     -1.74%
   -0.1113333333333333285963818E+01,    0.4388589167273714841677190E+00,    0.4465260275060033423599748E+00,   -0.7667110778631858192255777E-02,     -1.72%
   -0.1111666666666666802854024E+01,    0.4396970463588693589507272E+00,    0.4472666417356927492932073E+00,   -0.7569595376823390342480025E-02,     -1.69%
   -0.1109999999999999875655021E+01,    0.4405370947144732762801311E+00,    0.4480086017651538909944975E+00,   -0.7471507050680614714366357E-02,     -1.67%
   -0.1108333333333333392545228E+01,    0.4413790581542842983431285E+00,    0.4487519087537784612251812E+00,   -0.7372850599494162882052706E-02,     -1.64%
   -0.1106666666666666465346225E+01,    0.4422229329885752902029594E+00,    0.4494965638484897940685414E+00,   -0.7273630859914503865581992E-02,     -1.62%
   -0.1104999999999999982236432E+01,    0.4430687154778146230604818E+00,    0.4502425681836089155218872E+00,   -0.7173852705794292461405348E-02,     -1.59%
   -0.1103333333333333499126638E+01,    0.4439164018326984262330370E+00,    0.4509899228807231486015894E+00,   -0.7073521048024722368552375E-02,     -1.57%
   -0.1101666666666666571927635E+01,    0.4447659882141785647746701E+00,    0.4517386290485506661340764E+00,   -0.6972640834372101359406315E-02,     -1.54%
   -0.1100000000000000088817842E+01,    0.4456174707334932261204585E+00,    0.4524886877828054321248885E+00,   -0.6871217049312206004429981E-02,     -1.52%
   -0.1098333333333333161618839E+01,    0.4464708454522004488218556E+00,    0.4532401001660621986388833E+00,   -0.6769254713861749817027658E-02,     -1.49%
   -0.1096666666666666678509046E+01,    0.4473261083822097083917413E+00,    0.4539928672676187271228798E+00,   -0.6666758885409018731138531E-02,     -1.47%
   -0.1095000000000000195399252E+01,    0.4481832554858179440415711E+00,    0.4547469901433588423955712E+00,   -0.6563734657540898354000092E-02,     -1.44%
   -0.1093333333333333268200249E+01,    0.4490422826757449747958617E+00,    0.4555024698356142098809585E+00,   -0.6460187159869235085096761E-02,     -1.42%
   -0.1091666666666666785090456E+01,    0.4499031858151681939617106E+00,    0.4562593073730236703511309E+00,   -0.6356121557855476389420346E-02,     -1.39%
   -0.1089999999999999857891453E+01,    0.4507659607177635363584045E+00,    0.4570175037703945175593390E+00,   -0.6251543052630981200934457E-02,     -1.37%
   -0.1088333333333333374781660E+01,    0.4516306031477421156772323E+00,    0.4577770600285601121370860E+00,   -0.6146456880817996459853703E-02,     -1.34%
   -0.1086666666666666447582656E+01,    0.4524971088198921354006643E+00,    0.4585379771342396604261182E+00,   -0.6040868314347525025453933E-02,     -1.32%
   -0.1084999999999999964472863E+01,    0.4533654733996185792754829E+00,    0.4593002560598927752621989E+00,   -0.5934782660274195986715995E-02,     -1.29%
   -0.1083333333333333481363070E+01,    0.4542356925029877312560700E+00,    0.4600638977635781445840735E+00,   -0.5828205260590413328003478E-02,     -1.27%
   -0.1081666666666666554164067E+01,    0.4551077616967693084681912E+00,    0.4608289031888080367060923E+00,   -0.5721141492038728237901068E-02,     -1.24%
   -0.1080000000000000071054274E+01,    0.4559816764984815917749472E+00,    0.4615952732644016953678090E+00,   -0.5613596765920103592861778E-02,     -1.22%
   -0.1078333333333333143855270E+01,    0.4568574323764384437218666E+00,    0.4623630089043410107407794E+00,   -0.5505576527902567018912805E-02,     -1.19%
   -0.1076666666666666660745477E+01,    0.4577350247497942170582519E+00,    0.4631321110076210278982956E+00,   -0.5397086257826810840043663E-02,     -1.17%
   -0.1075000000000000177635684E+01,    0.4586144489885946584628584E+00,    0.4639025804581036749318912E+00,   -0.5288131469509016469032758E-02,     -1.14%
   -0.1073333333333333250436681E+01,    0.4594957004138249256897097E+00,    0.4646744181243676052872615E+00,   -0.5178717710542679597551796E-02,     -1.11%
   -0.1071666666666666767326888E+01,    0.4603787742974594365819030E+00,    0.4654476248595575960109727E+00,   -0.5068850562098159429069710E-02,     -1.09%
   -0.1069999999999999840127884E+01,    0.4612636658625153263102447E+00,    0.4662222015012355558205570E+00,   -0.4958535638720229510312265E-02,     -1.06%
   -0.1068333333333333357018091E+01,    0.4621503702831040727438960E+00,    0.4669981488712265371709975E+00,   -0.4847778588122464427101477E-02,     -1.04%
   -0.1066666666666666873908298E+01,    0.4630388826844853977782179E+00,    0.4677754677754677459233790E+00,   -0.4736585090982348145161041E-02,     -1.01%
   -0.1064999999999999946709295E+01,    0.4639291981431235556421200E+00,    0.4685541590038538872775575E+00,   -0.4624960860730331635437551E-02,     -0.99%
   -0.1063333333333333463599502E+01,    0.4648213116867417893374181E+00,    0.4693342233300826782382842E+00,   -0.4512911643340888900866048E-02,     -0.96%
   -0.1061666666666666536400498E+01,    0.4657152182943817275706522E+00,    0.4701156615115003045701769E+00,   -0.4400443217118576999524748E-02,     -0.94%
   -0.1060000000000000053290705E+01,    0.4666109128964595065269805E+00,    0.4708984742889432695278629E+00,   -0.4287561392483763000882391E-02,     -0.91%
   -0.1058333333333333126091702E+01,    0.4675083903748281088930128E+00,    0.4716826623865833512105894E+00,   -0.4174272011755242317576631E-02,     -0.88%
   -0.1056666666666666642981909E+01,    0.4684076455628358170990566E+00,    0.4724682265117671753351658E+00,   -0.4060580948931358236109190E-02,     -0.86%
   -0.1055000000000000159872116E+01,    0.4693086732453888854088575E+00,    0.4732551673548584525441640E+00,   -0.3946494109469567135306534E-02,     -0.83%
   -0.1053333333333333232673112E+01,    0.4702114681590158218327247E+00,    0.4740434855890781062903727E+00,   -0.3832017430062284457648047E-02,     -0.81%
   -0.1051666666666666749563319E+01,    0.4711160249919287279496416E+00,    0.4748331818703415141413871E+00,   -0.3717156878412786191745454E-02,     -0.78%
   -0.1049999999999999822364316E+01,    0.4720223383840915221121293E+00,    0.4756242568370988021975165E+00,   -0.3601918453007280085387265E-02,     -0.76%
   -0.1048333333333333339254523E+01,    0.4729304029272837217590109E+00,    0.4764167111101700324837793E+00,   -0.3486308182886310724768464E-02,     -0.73%
   -0.1046666666666666856144730E+01,    0.4738402131651701654213582E+00,    0.4772105452925829993660045E+00,   -0.3370332127412833944646309E-02,     -0.71%
   -0.1044999999999999928945726E+01,    0.4747517635933685142823890E+00,    0.4780057599694077508090118E+00,   -0.3253996376039236526622744E-02,     -0.68%
   -0.1043333333333333445835933E+01,    0.4756650486595179194715399E+00,    0.4788023557075900549229175E+00,   -0.3137307048072135451377562E-02,     -0.66%
   -0.1041666666666666518636930E+01,    0.4765800627633518526948819E+00,    0.4796003330557869204220367E+00,   -0.3020270292435067727154774E-02,     -0.63%
   -0.1040000000000000035527137E+01,    0.4774968002567689384640914E+00,    0.4803996925441967880132665E+00,   -0.2902892287427849549175107E-02,     -0.60%
   -0.1038333333333333552417344E+01,    0.4784152554439055626822608E+00,    0.4812004346843925528531827E+00,   -0.2785179240486990170921899E-02,     -0.58%
   -0.1036666666666666625218340E+01,    0.4793354225812115898541776E+00,    0.4820025599691518669587253E+00,   -0.2667137387940277104547704E-02,     -0.55%
   -0.1035000000000000142108547E+01,    0.4802572958775234157613454E+00,    0.4828060688722857207721972E+00,   -0.2548772994762305010851833E-02,     -0.53%
   -0.1033333333333333214909544E+01,    0.4811808694941421271629167E+00,    0.4836109618484685790384958E+00,   -0.2430092354326451875579096E-02,     -0.50%
   -0.1031666666666666731799751E+01,    0.4821061375449098296286365E+00,    0.4844172393330650749909694E+00,   -0.2311101788155245362332835E-02,     -0.48%
   -0.1029999999999999804600748E+01,    0.4830330940962887509293466E+00,    0.4852249017419575372045415E+00,   -0.2191807645668786275194861E-02,     -0.45%
   -0.1028333333333333321490954E+01,    0.4839617331674402334051877E+00,    0.4860339494713706298689715E+00,   -0.2072216303930396463783836E-02,     -0.43%
   -0.1026666666666666838381161E+01,    0.4848920487303066129136653E+00,    0.4868443828976976583966518E+00,   -0.1952334167391045482986556E-02,     -0.40%
   -0.1024999999999999911182158E+01,    0.4858240347096918765323892E+00,    0.4876562023773239329393903E+00,   -0.1832167667632056407001073E-02,     -0.38%
   -0.1023333333333333428072365E+01,    0.4867576849833440966186515E+00,    0.4884694082464490771933185E+00,   -0.1711723263104980574667024E-02,     -0.35%
   -0.1021666666666666500873362E+01,    0.4876929933820414175826841E+00,    0.4892840008209098368041623E+00,   -0.1591007438868419221478234E-02,     -0.33%
   -0.1020000000000000017763568E+01,    0.4886299536896749895475978E+00,    0.4900999803960007783487640E+00,   -0.1470026706325788801166254E-02,     -0.30%
   -0.1018333333333333534653775E+01,    0.4895685596433364539237232E+00,    0.4909173472462944332050938E+00,   -0.1348787602957979281370626E-02,     -0.27%
   -0.1016666666666666607454772E+01,    0.4905088049334044852933800E+00,    0.4917361016254609973330503E+00,   -0.1227296692056512039670224E-02,     -0.25%
   -0.1015000000000000124344979E+01,    0.4914506832036330541413349E+00,    0.4925562437660849779419436E+00,   -0.1105560562451923800608711E-02,     -0.22%
   -0.1013333333333333197145976E+01,    0.4923941880512411328751909E+00,    0.4933777738794842271374819E+00,   -0.9835858282430942622909242E-03,     -0.20%
   -0.1011666666666666714036182E+01,    0.4933393130270023463346263E+00,    0.4942006921555249787658681E+00,   -0.8613791285226324312418456E-03,     -0.17%
   -0.1009999999999999786837179E+01,    0.4942860516353383415477651E+00,    0.4950249987624376624140154E+00,   -0.7389471270993208662503093E-03,     -0.15%
   -0.1008333333333333303727386E+01,    0.4952343973344081051735088E+00,    0.4958506938466306079860146E+00,   -0.6162965122225028125058088E-03,     -0.12%
   -0.1006666666666666820617593E+01,    0.4961843435362048859715856E+00,    0.4966777775325046384580219E+00,   -0.4934339962997524864363186E-03,     -0.10%
   -0.1004999999999999893418590E+01,    0.4971358836066492870031652E+00,    0.4975062499222647205421310E+00,   -0.3703663156154335389658172E-03,     -0.07%
   -0.1003333333333333410308796E+01,    0.4980890108656844672552211E+00,    0.4983361110957302830826166E+00,   -0.2471002300458158273954723E-03,     -0.05%
   -0.1001666666666666483109793E+01,    0.4990437185873744518893602E+00,    0.4991673611101483665208889E+00,   -0.1236425227739146315286689E-03,     -0.02%
   -0.1000000000000000000000000E+01,    0.5000000000000001110223025E+00,    0.5000000000000000000000000E+00,    0.1110223024625156540423632E-15,      0.00%
   -0.9983333333333330728009969E+00,    0.5009578482861600789988188E+00,    0.5008340277768117410062132E+00,    0.1238205093483379926055932E-03,      0.02%
   -0.9966666666666670337804135E+00,    0.5019172565828681209509909E+00,    0.5016694444289606646947277E+00,    0.2478121539074562562632309E-03,      0.05%
   -0.9950000000000001065814104E+00,    0.5028782179816582154074922E+00,    0.5025062499214834055294432E+00,    0.3719680601748098780490182E-03,      0.07%
   -0.9933333333333331793824073E+00,    0.5038407255286815322747884E+00,    0.5033444441958794257629961E+00,    0.4962813328021065117923172E-03,      0.10%
   -0.9916666666666662521834041E+00,    0.5048047722248132362921069E+00,    0.5041840271699172815189627E+00,    0.6207450548959547731442399E-03,      0.12%
   -0.9900000000000002131628207E+00,    0.5057703510257539614158873E+00,    0.5050249987374374471826854E+00,    0.7453522883165142332018149E-03,      0.15%
   -0.9883333333333332859638176E+00,    0.5067374548421387236984970E+00,    0.5058673587681568051266368E+00,    0.8700960739819185718602057E-03,      0.17%
   -0.9866666666666663587648145E+00,    0.5077060765396383956726822E+00,    0.5067111071074679173875666E+00,    0.9949694321704782851156779E-03,      0.20%
   -0.9850000000000003197442311E+00,    0.5086762089390698404756108E+00,    0.5075562435762411839235142E+00,    0.1119965362828656552096618E-02,      0.22%
   -0.9833333333333333925452280E+00,    0.5096478448165040475714704E+00,    0.5084027679706255575808882E+00,    0.1245076845878489990582239E-02,      0.24%
   -0.9816666666666664653462249E+00,    0.5106209769033740464294624E+00,    0.5092506800618458173701697E+00,    0.1370296841528229059292698E-02,      0.27%
   -0.9800000000000004263256415E+00,    0.5115955978865852626924493E+00,    0.5100999795960006188977331E+00,    0.1495618290584643794716158E-02,      0.29%
   -0.9783333333333334991266383E+00,    0.5125717004086297601261890E+00,    0.5109506662938618770652965E+00,    0.1621034114767883060892473E-02,      0.32%
   -0.9766666666666665719276352E+00,    0.5135492770676940432750257E+00,    0.5118027398506673764089214E+00,    0.1746537217026666866104279E-02,      0.34%
   -0.9749999999999996447286321E+00,    0.5145283204177751867902657E+00,    0.5126561999359181553970188E+00,    0.1872120481857031393246871E-02,      0.37%
   -0.9733333333333336057080487E+00,    0.5155088229687941892009917E+00,    0.5135110461931713388139542E+00,    0.1997776775622850387037488E-02,      0.39%
