    0.1190000000000000390798505E+01,    0.4080698482834588247669672E+00,    0.4138901535532468201061818E+00,   -0.5820305269787995339214604E-02,     -1.41%
    0.1191666666666666429819088E+01,    0.4073751365493517018201430E+00,    0.4132112829636432893565257E+00,   -0.5836146414291587536382622E-02,     -1.41%
    0.1193333333333333357018091E+01,    0.4066821976478758871031971E+00,    0.4125336902513705439332625E+00,   -0.5851492603494656830065423E-02,     -1.42%
    0.1195000000000000284217094E+01,    0.4059910271913724222336839E+00,    0.4118573737914558718919977E+00,   -0.5866346600083449658313839E-02,     -1.42%
    0.1196666666666666323237678E+01,    0.4053016207921822378068555E+00,    0.4111823319520654385073044E+00,   -0.5880711159883200700448924E-02,     -1.43%
    0.1198333333333333250436681E+01,    0.4046139740626454317506955E+00,    0.4105085630945960462057087E+00,   -0.5894589031950614455013238E-02,     -1.44%
    0.1200000000000000177635684E+01,    0.4039280826151031567050609E+00,    0.4098360655737704472123539E+00,   -0.5907982958667290507293046E-02,     -1.44%
    0.1201666666666667104834687E+01,    0.4032439420618958436648427E+00,    0.4091648377377274381494487E+00,   -0.5920895675831594484606057E-02,     -1.45%
    0.1203333333333333143855270E+01,    0.4025615480153647007810491E+00,    0.4084948779281140640584624E+00,   -0.5933329912749363277413295E-02,     -1.45%
    0.1205000000000000071054274E+01,    0.4018808960878497149593613E+00,    0.4078261844801745472643972E+00,   -0.5945288392324832305035898E-02,     -1.46%
    0.1206666666666666998253277E+01,    0.4012019818916920388396363E+00,    0.4071587557228423803756812E+00,   -0.5956773831150341536044834E-02,     -1.46%
    0.1208333333333333037273860E+01,    0.4005248010392324364836725E+00,    0.4064925899788286445257768E+00,   -0.5967788939596208042104308E-02,     -1.47%
    0.1209999999999999964472863E+01,    0.3998493491428111168417558E+00,    0.4058276855647092173917656E+00,   -0.5978336421898100550009758E-02,     -1.47%
    0.1211666666666666891671866E+01,    0.3991756218147690660202898E+00,    0.4051640407910151453485526E+00,   -0.5988418976246079328262795E-02,     -1.48%
    0.1213333333333332930692450E+01,    0.3985036146674472701256775E+00,    0.4045016539623185747309719E+00,   -0.5998039294871304605294426E-02,     -1.48%
    0.1214999999999999857891453E+01,    0.3978333233131857715747515E+00,    0.4038405233773184055401373E+00,   -0.6007200064132633965385821E-02,     -1.49%
    0.1216666666666666785090456E+01,    0.3971647433643257230073687E+00,    0.4031806473289281100846893E+00,   -0.6015903964602387077320600E-02,     -1.49%
    0.1218333333333333712289459E+01,    0.3964978704332076664407225E+00,    0.4025220241043603874864232E+00,   -0.6024153671152721045700673E-02,     -1.50%
    0.1219999999999999751310042E+01,    0.3958327001321726434923676E+00,    0.4018646519852114851190095E+00,   -0.6031951853038841626641897E-02,     -1.50%
    0.1221666666666666678509046E+01,    0.3951692280735606965791362E+00,    0.4012085292475445208459917E+00,   -0.6039301173983824266855436E-02,     -1.51%
    0.1223333333333333605708049E+01,    0.3945074498697127562962805E+00,    0.4005536541619749146825313E+00,   -0.6046204292262158386250803E-02,     -1.51%
    0.1224999999999999644728632E+01,    0.3938473611329701418171112E+00,    0.3999000249937516571208107E+00,   -0.6052663860781515303699507E-02,     -1.51%
    0.1226666666666666571927635E+01,    0.3931889574756725624915532E+00,    0.3992476400028391325669475E+00,   -0.6058682527166570075394247E-02,     -1.52%
    0.1228333333333333499126638E+01,    0.3925322345101612819817660E+00,    0.3985964974439998864674806E+00,   -0.6064262933838604485714541E-02,     -1.52%
    0.1230000000000000426325641E+01,    0.3918771878487767867937919E+00,    0.3979465955668747834117482E+00,   -0.6069407718097996617956369E-02,     -1.53%
    0.1231666666666666465346225E+01,    0.3912238131038602850786390E+00,    0.3972979326160635538123245E+00,   -0.6074119512203268733685491E-02,     -1.53%
    0.1233333333333333392545228E+01,    0.3905721058877518192531397E+00,    0.3966505068312031201394063E+00,   -0.6078400943451300886266608E-02,     -1.53%
    0.1235000000000000319744231E+01,    0.3899220618127920978679413E+00,    0.3960043164470491428019727E+00,   -0.6082254634257044934031455E-02,     -1.54%
    0.1236666666666666358764815E+01,    0.3892736764913224956075055E+00,    0.3953593596935526255364834E+00,   -0.6085683202230129928977931E-02,     -1.54%
    0.1238333333333333285963818E+01,    0.3886269455356828328440599E+00,    0.3947156347959375755074518E+00,   -0.6088689260254742663391880E-02,     -1.54%
    0.1240000000000000213162821E+01,    0.3879818645582143177286127E+00,    0.3940731399747792740306807E+00,   -0.6091275416564956302067912E-02,     -1.55%
    0.1241666666666666252183404E+01,    0.3873384291712578253452648E+00,    0.3934318734460808819619615E+00,   -0.6093444274823056616696704E-02,     -1.55%
    0.1243333333333333179382407E+01,    0.3866966349871535091331509E+00,    0.3927918334213478801508757E+00,   -0.6095198434194371017724734E-02,     -1.55%
    0.1245000000000000106581410E+01,    0.3860564776182422441763720E+00,    0.3921530181076655630079131E+00,   -0.6096540489423318831541110E-02,     -1.55%
    0.1246666666666667033780413E+01,    0.3854179526768647390255751E+00,    0.3915154257077727573133075E+00,   -0.6097473030908018287732375E-02,     -1.56%
    0.1248333333333333072800997E+01,    0.3847810557753622018317685E+00,    0.3908790544201364847154423E+00,   -0.6097998644774282883673777E-02,     -1.56%
    0.1250000000000000000000000E+01,    0.3841457825260744529671797E+00,    0.3902439024390244037832076E+00,   -0.6098119912949950816027922E-02,     -1.56%
    0.1251666666666666927199003E+01,    0.3835121285413425895605144E+00,    0.3896099679545800831270697E+00,   -0.6097839413237493566555258E-02,     -1.57%
    0.1253333333333332966219587E+01,    0.3828800894335077087404784E+00,    0.3889772491528941111837980E+00,   -0.6097159719386402443319639E-02,     -1.57%
    0.1254999999999999893418590E+01,    0.3822496608149097419016016E+00,    0.3883457442160755945792516E+00,   -0.6096083401165852677650037E-02,     -1.57%
    0.1256666666666666820617593E+01,    0.3816208382978897306614385E+00,    0.3877154513223250442699452E+00,   -0.6094613024435313608506704E-02,     -1.57%
    0.1258333333333333747816596E+01,    0.3809936174947884390817876E+00,    0.3870863686460040420378448E+00,   -0.6092751151215602956057182E-02,     -1.57%
    0.1259999999999999786837179E+01,    0.3803679940179468532690521E+00,    0.3864584943577060727193384E+00,   -0.6090500339759219450286309E-02,     -1.58%
    0.1261666666666666714036182E+01,    0.3797439634797049601289132E+00,    0.3858318266243251914993095E+00,   -0.6087863144620231370396368E-02,     -1.58%
    0.1263333333333333641235185E+01,    0.3791215214924038012789254E+00,    0.3852063636091266896066543E+00,   -0.6084842116722888327728924E-02,     -1.58%
    0.1264999999999999680255769E+01,    0.3785006636683843628254920E+00,    0.3845821034718150954745397E+00,   -0.6081439803430732649047741E-02,     -1.58%
    0.1266666666666666607454772E+01,    0.3778813856199868537188991E+00,    0.3839590443686006770995789E+00,   -0.6077658748613823380679833E-02,     -1.58%
    0.1268333333333333534653775E+01,    0.3772636829595520935320963E+00,    0.3833371844522696636481385E+00,   -0.6073501492717570116042225E-02,     -1.58%
    0.1269999999999999573674359E+01,    0.3766475512994211793937893E+00,    0.3827165218722493600367329E+00,   -0.6068970572828180642943607E-02,     -1.59%
    0.1271666666666666500873362E+01,    0.3760329862519342647431131E+00,    0.3820970547746742052019897E+00,   -0.6064068522739940458876617E-02,     -1.59%
    0.1273333333333333428072365E+01,    0.3754199834294321691530172E+00,    0.3814787813024532736605465E+00,   -0.6058797873021104507529344E-02,     -1.59%
    0.1275000000000000355271368E+01,    0.3748085384442556566853000E+00,    0.3808616995953342798664210E+00,   -0.6053161151078623181120975E-02,     -1.59%
    0.1276666666666666394291951E+01,    0.3741986469087458244686673E+00,    0.3802458077899692479029170E+00,   -0.6047160881223423434249753E-02,     -1.59%
    0.1278333333333333321490954E+01,    0.3735903044352426038976489E+00,    0.3796311040199770170389115E+00,   -0.6040799584734413141262621E-02,     -1.59%
    0.1280000000000000248689958E+01,    0.3729835066360871476121019E+00,    0.3790175864160095775545756E+00,   -0.6034079779922429942473627E-02,     -1.59%
    0.1281666666666666287710541E+01,    0.3723782491236202196738247E+00,    0.3784052531058137991415435E+00,   -0.6027003982193579467718791E-02,     -1.59%
    0.1283333333333333214909544E+01,    0.3717745275101821955665571E+00,    0.3777941022142932148142336E+00,   -0.6019574704111019247676495E-02,     -1.59%
    0.1285000000000000142108547E+01,    0.3711723374081137838409461E+00,    0.3771841318635724693564271E+00,   -0.6011794455458685515480965E-02,     -1.59%
    0.1286666666666667069307550E+01,    0.3705716744297559706033951E+00,    0.3765753401730571603422959E+00,   -0.6003665743301189738900803E-02,     -1.59%
    0.1288333333333333108328134E+01,    0.3699725341874495754268537E+00,    0.3759677252594961216480840E+00,   -0.5995191072046546221230301E-02,     -1.59%
    0.1290000000000000035527137E+01,    0.3693749122935346962393055E+00,    0.3753612852370405983393198E+00,   -0.5986372943505902100014282E-02,     -1.59%
    0.1291666666666666962726140E+01,    0.3687788043603523746583051E+00,    0.3747560182173063081378928E+00,   -0.5977213856953933479587704E-02,     -1.59%
    0.1293333333333333001746723E+01,    0.3681842060002435967902557E+00,    0.3741519223094320611977537E+00,   -0.5967716309188464407498032E-02,     -1.59%
    0.1294999999999999928945726E+01,    0.3675911128255483495408384E+00,    0.3735489956201381023248587E+00,   -0.5957882794589752784020220E-02,     -1.59%
    0.1296666666666666856144730E+01,    0.3669995204486077300387592E+00,    0.3729472362537863960874063E+00,   -0.5947715805178666048647074E-02,     -1.59%
    0.1298333333333332895165313E+01,    0.3664094244817627243904212E+00,    0.3723466423124383029019668E+00,   -0.5937217830675578511545609E-02,     -1.59%
    0.1299999999999999822364316E+01,    0.3658208205373534305238081E+00,    0.3717472118959108673408309E+00,   -0.5926391358557436817022790E-02,     -1.59%
    0.1301666666666666749563319E+01,    0.3652337042277208345453232E+00,    0.3711489431018360485303731E+00,   -0.5915238874115213985049877E-02,     -1.59%
    0.1303333333333333676762322E+01,    0.3646480711652056450056136E+00,    0.3705518340257161757911319E+00,   -0.5903762860510530785518313E-02,     -1.59%
    0.1304999999999999715782906E+01,    0.3640639169621487924999315E+00,    0.3699558827609808475678221E+00,   -0.5891965798832055067890678E-02,     -1.59%
    0.1306666666666666642981909E+01,    0.3634812372308904304674115E+00,    0.3693610873990413323575410E+00,   -0.5879850168150901890129489E-02,     -1.59%
    0.1308333333333333570180912E+01,    0.3629000275837716005256084E+00,    0.3687674460293476896843856E+00,   -0.5867418445576089158777222E-02,     -1.59%
    0.1309999999999999609201495E+01,    0.3623202836331331777586229E+00,    0.3681749567394427269384494E+00,   -0.5854673106309549179826490E-02,     -1.59%
    0.1311666666666666536400498E+01,    0.3617420009913152045832874E+00,    0.3675836176150154011033067E+00,   -0.5841616623700196520019290E-02,     -1.59%
    0.1313333333333333463599502E+01,    0.3611651752706588891506101E+00,    0.3669934267399565519518490E+00,   -0.5828251469297662801238857E-02,     -1.59%
    0.1315000000000000390798505E+01,    0.3605898020835047734777845E+00,    0.3664043821964109159949885E+00,   -0.5814580112906142517203989E-02,     -1.59%
    0.1316666666666666429819088E+01,    0.3600158770421938436712139E+00,    0.3658164820648309167872014E+00,   -0.5800605022637073115987505E-02,     -1.59%
    0.1318333333333333357018091E+01,    0.3594433957590663086811844E+00,    0.3652297244240276241633580E+00,   -0.5786328664961315482173632E-02,     -1.58%
    0.1320000000000000284217094E+01,    0.3588723538464630991029480E+00,    0.3646441073512250996557782E+00,   -0.5771753504762000552830159E-02,     -1.58%
    0.1321666666666666323237678E+01,    0.3583027469167251455317569E+00,    0.3640596289221105785749444E+00,   -0.5756882005385433043187504E-02,     -1.58%
    0.1323333333333333250436681E+01,    0.3577345705821926569178970E+00,    0.3634762872108849296459709E+00,   -0.5741716628692272728073931E-02,     -1.58%
    0.1325000000000000177635684E+01,    0.3571678204552065083454693E+00,    0.3628940802903152240688200E+00,   -0.5726259835108715723350770E-02,     -1.58%
    0.1326666666666667104834687E+01,    0.3566024921481074638762720E+00,    0.3623130062317835853313852E+00,   -0.5710514083676121455113162E-02,     -1.58%
    0.1328333333333333143855270E+01,    0.3560385812732364541055574E+00,    0.3617330631053377598682630E+00,   -0.5694481832101305762705579E-02,     -1.57%
    0.1330000000000000071054274E+01,    0.3554760834429337434947627E+00,    0.3611542489797391897177192E+00,   -0.5678165536805446222956562E-02,     -1.57%
    0.1331666666666666998253277E+01,    0.3549149942695400961056862E+00,    0.3605765619225139717585193E+00,   -0.5661567652973875652833158E-02,     -1.57%
    0.1333333333333333037273860E+01,    0.3543553093653966090670338E+00,    0.3600000000000001532107774E+00,   -0.5644690634603544143743648E-02,     -1.57%
    0.1334999999999999964472863E+01,    0.3537970243428434913290914E+00,    0.3594245612773949161145026E+00,   -0.5627536934551424785411200E-02,     -1.57%
    0.1336666666666666891671866E+01,    0.3532401348142214514425063E+00,    0.3588502438188044818545563E+00,   -0.5610109004583030412049993E-02,     -1.56%
    0.1338333333333332930692450E+01,    0.3526846363918717530694380E+00,    0.3582770456872899633715690E+00,   -0.5592409295418210302131001E-02,     -1.56%
    0.1339999999999999857891453E+01,    0.3521305246881343276044163E+00,    0.3577049649449134949286133E+00,   -0.5574440256779167324197033E-02,     -1.56%
    0.1341666666666666785090456E+01,    0.3515777953153502721761470E+00,    0.3571339996527863602793218E+00,   -0.5556204337436088103174825E-02,     -1.56%
    0.1343333333333333712289459E+01,    0.3510264438858602398241260E+00,    0.3565641478711137901669304E+00,   -0.5537703985253550342804374E-02,     -1.55%
    0.1344999999999999751310042E+01,    0.3504764660120052166547566E+00,    0.3559954076592413141355564E+00,   -0.5518941647236097480799799E-02,     -1.55%
    0.1346666666666666678509046E+01,    0.3499278573061253561071737E+00,    0.3554277770756982257616130E+00,   -0.5499919769572869654439273E-02,     -1.55%
    0.1348333333333333605708049E+01,    0.3493806133805614777543269E+00,    0.3548612541782447671323553E+00,   -0.5480640797683289378028348E-02,     -1.54%
    0.1349999999999999644728632E+01,    0.3488347298476547897472244E+00,    0.3542958370239150944769335E+00,   -0.5461107176260304729709105E-02,     -1.54%
    0.1351666666666666571927635E+01,    0.3482902023197451679692449E+00,    0.3537315236690606323755048E+00,   -0.5441321349315464406259935E-02,     -1.54%
    0.1353333333333333499126638E+01,    0.3477470264091738205713966E+00,    0.3531683121693952043251841E+00,   -0.5421285760221383753787450E-02,     -1.54%
    0.1355000000000000426325641E+01,    0.3472051977282814005931755E+00,    0.3526062005800370546815259E+00,   -0.5401002851755654088350411E-02,     -1.53%
    0.1356666666666666465346225E+01,    0.3466647118894087276075311E+00,    0.3520451869555524249122413E+00,   -0.5380475066143697304710258E-02,     -1.53%
    0.1358333333333333392545228E+01,    0.3461255645048960105647495E+00,    0.3514852693499963542933529E+00,   -0.5359704845100343728603320E-02,     -1.52%
    0.1360000000000000319744231E+01,    0.3455877511870842355712341E+00,    0.3509264458169567002521205E+00,   -0.5338694629872464680886424E-02,     -1.52%
    0.1361666666666666358764815E+01,    0.3450512675483144997556906E+00,    0.3503687144095947725297435E+00,   -0.5317446861280272774052946E-02,     -1.52%
    0.1363333333333333285963818E+01,    0.3445161092009267900238001E+00,    0.3498120731806857452994564E+00,   -0.5295963979758955275656263E-02,     -1.51%
    0.1365000000000000213162821E+01,    0.3439822717572620924819660E+00,    0.3492565201826610676860696E+00,   -0.5274248425398975204103635E-02,     -1.51%
    0.1366666666666666252183404E+01,    0.3434497508296613377254403E+00,    0.3487020534676483207725539E+00,   -0.5252302637986983047113654E-02,     -1.51%
    0.1368333333333333179382407E+01,    0.3429185420304647902156603E+00,    0.3481486710875101309170532E+00,   -0.5230129057045340701392888E-02,     -1.50%
    0.1370000000000000106581410E+01,    0.3423886409720133250367269E+00,    0.3475963710938858031163079E+00,   -0.5207730121872478079581015E-02,     -1.50%
    0.1371666666666667033780413E+01,    0.3418600432666477062504384E+00,    0.3470451515382292906330974E+00,   -0.5185108271581584382659003E-02,     -1.49%
    0.1373333333333333072800997E+01,    0.3413327445267088644520470E+00,    0.3464950104718492740474289E+00,   -0.5162265945140409595381925E-02,     -1.49%
    0.1375000000000000000000000E+01,    0.3408067403645368975695362E+00,    0.3459459459459459651498037E+00,   -0.5139205581409067580267447E-02,     -1.49%
    0.1376666666666666927199003E+01,    0.3402820263924727361981581E+00,    0.3453979560116512970147085E+00,   -0.5115929619178560816550316E-02,     -1.48%
    0.1378333333333332966219587E+01,    0.3397585982228575329777698E+00,    0.3448510387200663385165456E+00,   -0.5092440497208805538775778E-02,     -1.48%
    0.1379999999999999893418590E+01,    0.3392364514680313303252035E+00,    0.3443051921222972100444792E+00,   -0.5068740654265879719275745E-02,     -1.47%
    0.1381666666666666820617593E+01,    0.3387155817403350033245601E+00,    0.3437604142694947184644150E+00,   -0.5044832529159715139854825E-02,     -1.47%
    0.1383333333333333747816596E+01,    0.3381959846521093715487893E+00,    0.3432167032128895511888800E+00,   -0.5020718560780179640090637E-02,     -1.46%
    0.1384999999999999786837179E+01,    0.3376776558156953655931432E+00,    0.3426740570038294131371970E+00,   -0.4996401188134047544053828E-02,     -1.46%
    0.1386666666666666714036182E+01,    0.3371605908434331388967564E+00,    0.3421324736938142763165160E+00,   -0.4971882850381137419759625E-02,     -1.45%
    0.1388333333333333641235185E+01,    0.3366447853476636220548812E+00,    0.3415919513345332392262321E+00,   -0.4947165986869617171350910E-02,     -1.45%
    0.1389999999999999680255769E+01,    0.3361302349407279121962233E+00,    0.3410524879778998874613194E+00,   -0.4922253037171975265096080E-02,     -1.44%
    0.1391666666666666607454772E+01,    0.3356169352349658852041614E+00,    0.3405140816760859889811286E+00,   -0.4897146441120103776967198E-02,     -1.44%
    0.1393333333333333534653775E+01,    0.3351048818427187492297037E+00,    0.3399767304815580759580484E+00,   -0.4871848638839326728344759E-02,     -1.43%
    0.1394999999999999573674359E+01,    0.3345940703763273793569510E+00,    0.3394404324471110845351518E+00,   -0.4846362070783705178200762E-02,     -1.43%
    0.1396666666666666500873362E+01,    0.3340844964481319290250383E+00,    0.3389051856259014949834807E+00,   -0.4820689177769565958442399E-02,     -1.42%
    0.1398333333333333428072365E+01,    0.3335761556704734398515200E+00,    0.3383709880714826923053806E+00,   -0.4794832401009252453860654E-02,     -1.42%
    0.1400000000000000355271368E+01,    0.3330690436556924538535895E+00,    0.3378378378378377178137271E+00,   -0.4768794182145263960137527E-02,     -1.41%
    0.1401666666666666394291951E+01,    0.3325631560161301236711040E+00,    0.3373057329794122427557568E+00,   -0.4742576963282119084652777E-02,     -1.41%
    0.1403333333333333321490954E+01,    0.3320584883641263806985933E+00,    0.3367746715511467092696307E+00,   -0.4716183187020328571037453E-02,     -1.40%
    0.1405000000000000248689958E+01,    0.3315550363120223220647631E+00,    0.3362446516085102476978363E+00,   -0.4689615296487925633073246E-02,     -1.39%
    0.1406666666666666287710541E+01,    0.3310527954721589338760168E+00,    0.3357156712075320958987845E+00,   -0.4662875735373162022767701E-02,     -1.39%
    0.1408333333333333214909544E+01,    0.3305517614568762585491868E+00,    0.3351877284048323524245916E+00,   -0.4635966947956093875404804E-02,     -1.38%
    0.1410000000000000142108547E+01,    0.3300519298785153377018275E+00,    0.3346608212576553387229694E+00,   -0.4608891379140001021141870E-02,     -1.38%
    0.1411666666666667069307550E+01,    0.3295532963494169353957375E+00,    0.3341349478238996306700415E+00,   -0.4581651474482695274303978E-02,     -1.37%
    0.1413333333333333108328134E+01,    0.3290558564819219267150174E+00,    0.3336101061621493668596372E+00,   -0.4554249680227440144619777E-02,     -1.37%
    0.1415000000000000035527137E+01,    0.3285596058883704095876510E+00,    0.3330862943317039470692009E+00,   -0.4526688443333537481549911E-02,     -1.36%
    0.1416666666666666962726140E+01,    0.3280645401811034811423440E+00,    0.3325635103926096181048422E+00,   -0.4498970211506136962498204E-02,     -1.35%
    0.1418333333333333001746723E+01,    0.3275706549724619609520460E+00,    0.3320417524056887281780348E+00,   -0.4471097433226767225988851E-02,     -1.35%
    0.1419999999999999928945726E+01,    0.3270779458747860579670430E+00,    0.3315210184325686482154083E+00,   -0.4443072557782590248365295E-02,     -1.34%
    0.1421666666666666856144730E+01,    0.3265864085004168693160409E+00,    0.3310013065357126915699837E+00,   -0.4414898035295822253942788E-02,     -1.33%
    0.1423333333333332895165313E+01,    0.3260960384616951590608380E+00,    0.3304826147784482581748478E+00,   -0.4386576316753099114009729E-02,     -1.33%
    0.1424999999999999822364316E+01,    0.3256068313709611361517204E+00,    0.3299649412249948676745248E+00,   -0.4358109854033731522804374E-02,     -1.32%
    0.1426666666666666749563319E+01,    0.3251187828405558422062427E+00,    0.3294482839404943019800953E+00,   -0.4329501099938459773852628E-02,     -1.31%
    0.1428333333333333676762322E+01,    0.3246318884828198747527495E+00,    0.3289326409910373616440893E+00,   -0.4300752508217486891339831E-02,     -1.31%
    0.1429999999999999715782906E+01,    0.3241461439100942754087953E+00,    0.3284180104436927871702778E+00,   -0.4271866533598511761482541E-02,     -1.30%
    0.1431666666666666642981909E+01,    0.3236615447347191421023638E+00,    0.3279043903665333492547518E+00,   -0.4242845631814207152388008E-02,     -1.29%
    0.1433333333333333570180912E+01,    0.3231780865690354609398582E+00,    0.3273917788286649366291670E+00,   -0.4213692259629475689308720E-02,     -1.29%
    0.1434999999999999609201495E+01,    0.3226957650253842735388332E+00,    0.3268801739002526463018228E+00,   -0.4184408874868372762989566E-02,     -1.28%
    0.1436666666666666536400498E+01,    0.3222145757161055112938186E+00,    0.3263695736525469848210435E+00,   -0.4154997936441473527224844E-02,     -1.27%
    0.1438333333333333463599502E+01,    0.3217345142535403268446714E+00,    0.3258599761579117348730961E+00,   -0.4125461904371408028424639E-02,     -1.27%
    0.1440000000000000390798505E+01,    0.3212555762500293732308876E+00,    0.3253513794898489353002446E+00,   -0.4095803239819562069357062E-02,     -1.26%
    0.1441666666666666429819088E+01,    0.3207777573179136365588704E+00,    0.3248437817230256374756436E+00,   -0.4066024405112000916773241E-02,     -1.25%
    0.1443333333333333357018091E+01,    0.3203010530695332147566035E+00,    0.3243371809332982191875772E+00,   -0.4036127863765004430973704E-02,     -1.24%
    0.1445000000000000284217094E+01,    0.3198254591172290384193388E+00,    0.3238315751977395851035624E+00,   -0.4006116080510546684223527E-02,     -1.24%
    0.1446666666666666323237678E+01,    0.3193509710733421491646311E+00,    0.3233269625946630365653789E+00,   -0.3975991521320887400747779E-02,     -1.23%
    0.1448333333333333250436681E+01,    0.3188775845502127004316151E+00,    0.3228233412036468630290642E+00,   -0.3945756653434162597449131E-02,     -1.22%
    0.1450000000000000177635684E+01,    0.3184052951601817338378453E+00,    0.3223207091055599882167826E+00,   -0.3915413945378254378937299E-02,     -1.21%
    0.1451666666666667104834687E+01,    0.3179340985155896803782127E+00,    0.3218190643825855068449471E+00,   -0.3884965866995826466734343E-02,     -1.21%
    0.1453333333333333143855270E+01,    0.3174639902287776926925744E+00,    0.3213184051182452205530637E+00,   -0.3854414889467527860489326E-02,     -1.20%
    0.1455000000000000071054274E+01,    0.3169949659120859797312164E+00,    0.3208187293974221754311316E+00,   -0.3823763485336195699915152E-02,     -1.19%
    0.1456666666666666998253277E+01,    0.3165270211778553055559371E+00,    0.3203200353063860306157551E+00,   -0.3793014128530725059817996E-02,     -1.18%
    0.1458333333333333037273860E+01,    0.3160601516384268228065935E+00,    0.3198223209328152072394857E+00,   -0.3762169294388384432892281E-02,     -1.18%
    0.1459999999999999964472863E+01,    0.3155943529061405739000179E+00,    0.3193255843658194259582217E+00,   -0.3731231459678852058203802E-02,     -1.17%
    0.1461666666666666891671866E+01,    0.3151296205933375449426137E+00,    0.3188298236959637987908422E+00,   -0.3700203102626253848228544E-02,     -1.16%
    0.1463333333333332930692450E+01,    0.3146659503123587775519354E+00,    0.3183350370152908115350954E+00,   -0.3669086702932033983159954E-02,     -1.15%
    0.1464999999999999857891453E+01,    0.3142033376755443141448154E+00,    0.3178412224173414735162169E+00,   -0.3637884741797159371401449E-02,     -1.14%
    0.1466666666666666785090456E+01,    0.3137417782952351408276570E+00,    0.3173483779971790763596573E+00,   -0.3606599701943935532000296E-02,     -1.14%
    0.1468333333333333712289459E+01,    0.3132812677837720216622586E+00,    0.3168565018514100106727938E+00,   -0.3575234067637989010535193E-02,     -1.13%
    0.1469999999999999751310042E+01,    0.3128218017534958317327209E+00,    0.3163655920782056374385149E+00,   -0.3543790324709805705793997E-02,     -1.12%
    0.1471666666666666678509046E+01,    0.3123633758167467244781790E+00,    0.3158756467773225495854206E+00,   -0.3512270960575825107241599E-02,     -1.11%
    0.1473333333333333605708049E+01,    0.3119059855858658525384897E+00,    0.3153866640501253870709775E+00,   -0.3480678464259534532487805E-02,     -1.10%
    0.1474999999999999644728632E+01,    0.3114496266731938689531489E+00,    0.3148986419996064878290554E+00,   -0.3449015326412618875906446E-02,     -1.10%
    0.1476666666666666571927635E+01,    0.3109942946910711492058965E+00,    0.3144115787304060938289751E+00,   -0.3417284039334944623078627E-02,     -1.09%
    0.1478333333333333499126638E+01,    0.3105399852518385683808333E+00,    0.3139254723488339449133377E+00,   -0.3385487096995376532504451E-02,     -1.08%
    0.1480000000000000426325641E+01,    0.3100866939678369460509089E+00,    0.3134403209628885411675014E+00,   -0.3353626995051595116592580E-02,     -1.07%
    0.1481666666666666465346225E+01,    0.3096344164514070462779216E+00,    0.3129561226822774044897812E+00,   -0.3321706230870358211859639E-02,     -1.06%
    0.1483333333333333392545228E+01,    0.3091831483148890780121576E+00,    0.3124728756184358968717163E+00,   -0.3289727303546818859558698E-02,     -1.05%
    0.1485000000000000319744231E+01,    0.3087328851706241383823226E+00,    0.3119905778845478150351767E+00,   -0.3257692713923676652854056E-02,     -1.04%
    0.1486666666666666358764815E+01,    0.3082836226309529914502150E+00,    0.3115092275955642087126307E+00,   -0.3225604964611217262415721E-02,     -1.04%
    0.1488333333333333285963818E+01,    0.3078353563082160126995745E+00,    0.3110288228682214217712954E+00,   -0.3193466560005409071720806E-02,     -1.03%
    0.1490000000000000213162821E+01,    0.3073880818147540217033509E+00,    0.3105493618210613537833353E+00,   -0.3161280006307332079984462E-02,     -1.02%
    0.1491666666666666252183404E+01,    0.3069417947629079490567960E+00,    0.3100708425744494456388622E+00,   -0.3129047811541496582066202E-02,     -1.01%
    0.1493333333333333179382407E+01,    0.3064964907650180037101961E+00,    0.3095932632505917214693625E+00,   -0.3096772485573717759166357E-02,     -1.00%
    0.1495000000000000106581410E+01,    0.3060521654334252272811057E+00,    0.3091166219735550502178967E+00,   -0.3064456540129822936791015E-02,     -0.99%
    0.1496666666666667033780413E+01,    0.3056088143804702172978693E+00,    0.3086409168692835769398641E+00,   -0.3032102488813359641994793E-02,     -0.98%
    0.1498333333333333072800997E+01,    0.3051664332184939043557392E+00,    0.3081661460656172080163628E+00,   -0.2999712847123303660623606E-02,     -0.97%
    0.1500000000000000000000000E+01,    0.3047250175598366084273039E+00,    0.3076923076923077093880465E+00,   -0.2967290132471100960742660E-02,     -0.96%
    0.1501666666666666927199003E+01,    0.3042845630168391490855129E+00,    0.3072193998810377468799970E+00,   -0.2934836864198597794484158E-02,     -0.96%
    0.1503333333333332966219587E+01,    0.3038450652018424014144671E+00,    0.3067474207654371509690350E+00,   -0.2902355563594749554567898E-02,     -0.95%
    0.1504999999999999893418590E+01,    0.3034065197271867408979062E+00,    0.3062763684810989595064257E+00,   -0.2869848753912218608519424E-02,     -0.94%
    0.1506666666666666820617593E+01,    0.3029689222052129315976288E+00,    0.3058062411655974588420293E+00,   -0.2837318960384527244400488E-02,     -0.93%
    0.1508333333333333747816596E+01,    0.3025322682482618485977355E+00,    0.3053370369585037269466454E+00,   -0.2804768710241878348909950E-02,     -0.92%
    0.1509999999999999786837179E+01,    0.3020965534686743669823272E+00,    0.3048687540014024532908365E+00,   -0.2772200532728086308509319E-02,     -0.91%
    0.1511666666666666714036182E+01,    0.3016617734787905846793876E+00,    0.3044013904379067603223064E+00,   -0.2739616959116175642918734E-02,     -0.90%
